"seq_id","tpt","prev_x","prev_y","true_x","true_y","pred_x","pred_y","sd_x","sd_y","mode","error","acc","rel_error","score","weight","particle"
"square_2",9,645.6,799.2,400.8,799.2,391.534423828125,796.076049804688,41.3653526306152,22.4694728851318,"test",41.5397439016911,0.798879327596558,0.169688496330437,1,1,0
"square_2",10,400.8,799.2,400.8,554.4,212.282012939453,734.288452148438,44.0451202392578,19.0069370269775,"test",263.276818266605,0,1.07547719880149,1,1,0
"square_2",11,400.8,554.4,400.8,309.6,470.87353515625,402.553741455078,50.1447143554688,33.784496307373,"test",124.309429659881,0.0402,0.507799957760952,1,1,0
"square_2",12,400.8,309.6,400.8,64.8000000000002,567.565246582031,127.06127166748,54.6930656433105,25.7253265380859,"test",179.877140105188,0.006,0.734792238991781,1,1,0
"square_2",13,400.8,64.8000000000002,645.6,64.8000000000002,672.130615234375,46.6757736206055,299.797027587891,95.7468719482422,"test",248.068870344409,0.0831758034026465,1.01335322853108,1,1,0
"square_2",14,645.6,64.8000000000002,890.4,64.8000000000001,923.1044921875,70.045539855957,73.5980224609375,40.7784690856934,"test",77.2828774968925,0.421167655323135,0.315698028990574,1,1,0
"square_spiral",1,951.6,432,951.6,615.6,888.885009765625,447.366241455078,179.134963989258,98.7973022460938,"test",249.572602323408,0.0226067820346104,1.35932789936497,1,1,0
"square_spiral",2,951.6,615.6,768,615.6,785.69189453125,670.303527832031,201.976623535156,125.131896972656,"test",203.18209899721,0.064929517300299,1.10665631262097,1,1,0
"square_spiral",3,768,615.6,584.4,615.6,716.409973144531,495.804626464844,351.001190185547,195.816375732422,"test",366.65070493802,0.0184651510299925,1.99700819683017,1,1,0
"square_spiral",4,584.4,615.6,584.4,432,564.105041503906,520.489685058594,188.295074462891,70.7863616943359,"test",193.247941303651,0.0577519767791012,1.05254869991095,1,1,0
"square_spiral",5,584.4,432,584.4,248.4,828.723999023438,396.0322265625,75.2196273803711,38.786563873291,"test",290.602501513256,0,1.58280229582383,1,1,0
"square_spiral",6,584.4,248.4,768,248.4,850.619018554688,265.822784423828,61.8162117004395,45.755687713623,"test",102.13265891545,0.2196,0.556278098668029,1,1,0
"square_spiral",7,768,248.4,951.6,248.4,989.588562011719,316.55126953125,70.5467071533203,31.469202041626,"test",101.44911491616,0.1522,0.552555092135947,1,1,0
"square_spiral",8,951.6,248.4,1135.2,248.4,1131.75793457031,279.484375,64.482536315918,18.4233226776123,"test",65.5202682002993,0.5113,0.356864205883983,1,1,0
"square_spiral",9,1135.2,248.4,1135.2,432,1335.68725585938,261.047393798828,61.1811790466309,19.8499317169189,"test",266.590916978546,0,1.45202024498119,1,1,0
"square_spiral",10,1135.2,432,1135.2,615.6,1015.62622070312,544.890686035156,28.3107070922852,12.8587684631348,"test",139.870743484572,3e-04,0.761823221593531,1,1,0
"square_spiral",11,1135.2,615.6,1135.2,799.2,884.344299316406,723.488952636719,28.2055358886719,17.0599689483643,"test",262.298395433913,0,1.42864049800606,1,1,0
"square_spiral",12,1135.2,799.2,951.6,799.2,772.840759277344,807.982421875,80.4319458007812,44.1417922973633,"test",185.252814636301,0.0482196673735908,1.00900225836765,1,1,0
"square_spiral",13,951.6,799.2,768,799.2,653.910278320312,783.937683105469,56.8795547485351,32.4774398803711,"test",121.008845913524,0.130649219929542,0.659089574692395,1,1,0
"square_spiral",14,768,799.2,584.4,799.2,530.750732421875,777.105712890625,27.7126426696777,15.6955451965332,"test",61.6024680903426,0.492,0.335525425328663,1,1,0
"alternating_diff_2",1,400.8,468.72,437.52,468.72,498.434600830078,445.022521972656,187.27522277832,96.762092590332,"test",190.110608691321,0.0873669411528419,5.17730415826037,1,1,0
"alternating_diff_2",2,437.52,468.72,474.24,468.72,475.075927734375,461.379272460938,13.7209024429321,24.3354053497314,"test",24.9546736186048,0.9799,0.67959350813194,1,1,0
"alternating_diff_2",3,474.24,468.72,510.96,395.28,516.72900390625,471.432067871094,7.20736408233643,3.95462036132812,"test",76.696331700392,1e-04,0.934086118229567,1,1,0
"alternating_diff_2",4,510.96,395.28,547.68,468.72,542.926086425781,316.752410888672,11.955584526062,36.4805946350098,"test",152.767903193339,0.0054,1.86056326971902,1,1,0
"alternating_diff_2",5,547.68,468.72,584.4,468.72,590.009216308594,494.483428955078,12.4076862335205,43.6133575439453,"test",43.9897379961953,0.7442,1.19797761427547,1,1,0
"alternating_diff_2",6,584.4,468.72,621.12,468.72,619.365783691406,394.325714111328,6.08154916763306,11.1504945755005,"test",74.6214939413835,0.0998,2.03217576093092,1,1,0
"alternating_diff_2",7,621.12,468.72,657.84,395.28,659.672790527344,447.173736572266,5.30864906311035,19.5061912536621,"test",52.4773583047996,0.6539,0.639122769330854,1,1,0
"alternating_diff_2",8,657.84,395.28,694.56,468.72,695.307250976562,462.588165283203,5.28810977935791,16.1201992034912,"test",15.1908453794187,0.9997,0.185009601874013,1,1,0
"alternating_diff_2",9,694.56,468.72,731.28,468.72,731.7685546875,469.294219970703,4.18570041656494,11.8117542266846,"test",10.5876844188272,1,0.288335632321003,1,1,0
"alternating_diff_2",10,731.28,468.72,768,468.72,766.945556640625,399.478576660156,3.65336990356445,8.8355302810669,"test",69.3150910799488,0.1428,1.88766587908357,1,1,0
"alternating_diff_2",11,768,468.72,804.72,395.28,804.671508789062,408.156677246094,3.25041007995605,10.4142513275146,"test",14.3856957341326,1,0.175203668655497,1,1,0
"alternating_diff_2",12,804.72,395.28,841.44,468.72,840.943115234375,455.257598876953,4.61148691177368,10.1625194549561,"test",15.3692184231911,1,0.187182010649767,1,1,0
"alternating_diff_2",13,841.44,468.72,878.16,468.72,877.832641601562,458.474548339844,4.03789520263672,10.3009061813354,"test",13.0092348507511,1,0.354281994846162,1,1,0
"alternating_diff_2",14,878.16,468.72,914.88,468.72,911.598876953125,398.814117431641,4.88664054870605,8.69655513763428,"test",70.3035668733583,0.1145,1.91458515450323,1,1,0
"3_pts",1,645.06436875052,432,768,432,682.287048339844,427.099700927734,170.999603271484,95.3694763183594,"test",185.505601989474,0.0914,1.50896530244367,1,1,0
"3_pts",2,768,432,890.93563124948,432,854.333251953125,436.279815673828,107.116218566895,56.5486488342285,"test",109.93964547758,0.2325,0.894286256638435,1,1,0
"3_pts",3,890.93563124948,432,645.06436875052,432,832.798278808594,457.227783203125,165.298492431641,50.8482284545898,"test",222.582964739507,0.0865,0.905282555095064,1,1,0
"3_pts",4,645.06436875052,432,768,432,751.935852050781,452.263916015625,33.946907043457,27.405611038208,"test",45.2419168517805,0.7478,0.368013051968382,1,1,0
"3_pts",5,768,432,890.93563124948,432,906.1171875,439.912780761719,8.98583221435547,5.11905241012573,"test",18.4992754311319,1,0.150479362599037,1,1,0
"3_pts",6,890.93563124948,432,645.06436875052,432,638.426452636719,427.461090087891,22.1553936004639,10.698145866394,"test",22.5099002155257,0.9883,0.0915515704712379,1,1,0
"3_pts",7,645.06436875052,432,768,432,762.66357421875,431.433135986328,10.8212223052979,6.79549074172974,"test",12.1028112285642,1,0.0984483595647168,1,1,0
"3_pts",8,768,432,890.93563124948,432,900.744018554688,439.142425537109,8.87071132659912,4.64749383926392,"test",14.3548351582764,1,0.116767083817591,1,1,0
"3_pts",9,890.93563124948,432,645.06436875052,432,641.341552734375,431.190124511719,14.1719608306885,7.14142894744873,"test",14.0613266199656,1,0.0571897930528791,1,1,0
"3_pts",10,645.06436875052,432,768,432,766.548461914062,432.521057128906,10.2990646362305,6.26288175582886,"test",10.6927767680296,1,0.0869786624052896,1,1,0
"3_pts",11,768,432,890.93563124948,432,897.297729492188,438.221069335938,9.0598783493042,4.48846578598022,"test",12.1025374910832,1,0.0984461328914715,1,1,0
"3_pts",12,890.93563124948,432,645.06436875052,432,643.884887695312,431.265960693359,13.9943828582764,6.7771372795105,"test",13.5234123802189,0.9999,0.0550020048816244,1,1,0
"3_pts",13,645.06436875052,432,768,432,767.59814453125,431.779602050781,8.36831092834473,4.86607217788696,"test",8.40254698377071,1,0.068349158810752,1,1,0
"3_pts",14,768,432,890.93563124948,432,900.561950683594,432.524139404297,12.1334171295166,6.05316734313965,"test",14.3397992489785,1,0.11664477664639,1,1,0
"hexagon",1,645.080908791024,219.097888805861,890.919091208976,219.097888805861,716.486267089844,284.433807373047,199.466949462891,120.482246398926,"test",260.497457117487,0.043066061522945,1.0596297717277,1,1,0
"hexagon",2,890.919091208976,219.097888805861,1013.83818241795,432,1094.38012695312,274.467864990234,135.921981811523,59.9231491088867,"test",217.216791989523,0.00930465232616308,0.883576301504829,1,1,0
"hexagon",3,1013.83818241795,432,890.919091208976,644.90211119414,615.4228515625,528.687683105469,84.2487564086914,64.2642059326172,"test",307.390923803714,9e-04,1.25037909400549,1,1,0
"hexagon",4,890.919091208976,644.90211119414,645.080908791024,644.90211119414,501.410980224609,713.755249023438,37.1143035888672,24.0903244018555,"test",161.82582755039,0.0013,0.658261568478686,1,1,0
"hexagon",5,645.080908791024,644.90211119414,522.161817582048,432,439.20703125,527.385314941406,50.2108459472656,24.1952972412109,"test",132.914712172468,0.0088,0.540659351062477,1,1,0
"hexagon",6,522.161817582048,432,645.080908791024,219.097888805861,736.698913574219,306.074157714844,27.7732372283936,16.4147415161133,"test",128.285422720095,5e-04,0.521828714556619,1,1,0
"hexagon",7,645.080908791024,219.097888805861,890.919091208975,219.097888805861,1088.46704101562,237.317337036133,23.2867565155029,15.1786117553711,"test",199.088042472599,0,0.809833690252916,1,1,0
"hexagon",8,890.919091208975,219.097888805861,1013.83818241795,432,1128.21215820312,381.967926025391,16.7267417907715,10.1681890487671,"test",125.086695732757,0,0.508817200413955,1,1,0
"hexagon",9,1013.83818241795,432,890.919091208976,644.902111194139,833.654052734375,603.922241210938,18.0623435974121,8.9799280166626,"test",71.6029676187347,0.2275,0.291260563816738,1,1,0
"hexagon",10,890.919091208976,644.902111194139,645.080908791024,644.902111194139,497.99169921875,635.632629394531,16.8866024017334,9.94580268859863,"test",147.711583691589,0,0.600848827626229,1,1,0
"hexagon",11,645.080908791024,644.902111194139,522.161817582049,432,427.515075683594,477.857116699219,14.487232208252,8.74863529205322,"test",105.656042881064,4e-04,0.429778815649708,1,1,0
"hexagon",12,522.161817582049,432,645.080908791025,219.097888805861,689.825744628906,262.845489501953,19.7478466033936,10.0641708374023,"test",64.5069821547653,0.3976,0.262396107554588,1,1,0
"hexagon",13,645.080908791025,219.097888805861,890.919091208976,219.097888805862,1005.96936035156,226.787094116211,20.1557712554932,11.301495552063,"test",115.818120543928,0.003,0.471115265353797,1,1,0
"hexagon",14,890.919091208976,219.097888805862,1013.83818241795,432.000000000001,1101.22021484375,393.472686767578,17.5522193908691,9.65803527832031,"test",96.3297518155988,0.0124,0.391842108773111,1,1,0
"plus",1,768,432,772.375117667415,309.080908791027,766.168701171875,434.540222167969,170.749557495117,96.4213180541992,"test",209.469333699925,0.0459,1.70304522841808,1,1,0
"plus",2,772.375117667415,309.080908791027,776.75023533483,186.161817582054,794.990661621094,233.922317504883,142.327728271484,102.961090087891,"test",161.336590461248,0.102540742990181,1.31171234328688,1,1,0
"plus",3,776.75023533483,186.161817582054,768,432,778.333374023438,260.457794189453,135.696701049805,183.817657470703,"test",228.717853424037,0.0503778337531486,0.929770582757076,1,1,0
"plus",4,768,432,890.919091208973,436.375117667415,837.833129882812,325.106994628906,67.8493881225586,18.7110195159912,"test",138.20237097151,0.001,1.123624562516,1,1,0
"plus",5,890.919091208973,436.375117667415,1013.83818241795,440.750235334829,1080.06823730469,370.473693847656,26.8459796905518,24.5807495117188,"test",99.8822520046514,0.0564,0.812071102130183,1,1,0
"plus",6,1013.83818241795,440.750235334829,768,432,752.283264160156,439.519683837891,45.6959762573242,23.3191242218018,"test",46.7021887736333,0.727,0.189851035334737,1,1,0
"plus",7,768,432,763.624882332585,554.919091208973,709.942810058594,495.34326171875,25.8511238098145,16.8717021942139,"test",83.6819367671586,0.1243,0.680357934017449,1,1,0
"plus",8,763.624882332585,554.919091208973,759.249764665171,677.838182417946,831.641784667969,650.847778320312,36.8205261230469,26.5919227600098,"test",83.1184538689486,0.2526,0.67577665787482,1,1,0
"plus",9,759.249764665171,677.838182417946,768,432,710.18994140625,498.302612304688,22.4983692169189,18.3074321746826,"test",90.4192807682828,0.0631,0.367567227979094,1,1,0
"plus",10,768,432,645.080908791027,427.624882332585,565.712890625,365.535675048828,28.9548854827881,40.747486114502,"test",107.529924426139,0.0668,0.874248852905756,1,1,0
"plus",11,645.080908791027,427.624882332585,522.161817582054,423.249764665171,496.664001464844,493.986633300781,17.8359622955322,11.0897703170776,"test",76.9517540900772,0.0773,0.625639635676914,1,1,0
"plus",12,522.161817582054,423.249764665171,768,432,378.036682128906,509.862823486328,22.0251445770264,11.7793064117432,"test",397.571240877487,0,1.61618360256641,1,1,0
"plus",13,768,432,772.375117667415,309.080908791027,780.48974609375,384.958770751953,50.1874618530273,27.1458625793457,"test",90.4479527209847,0.1495,0.735367567084173,1,1,0
"plus",14,772.375117667415,309.080908791027,776.75023533483,186.161817582054,604.393920898438,272.951873779297,50.4966735839844,37.132137298584,"test",197.786319710267,0.0014,1.60805900357463,1,1,0
"spiral_outward",1,804.101707718842,378.919044335464,863.234443685495,378.919044335464,800.040771484375,401.049255371094,173.419555664062,98.7592620849609,"test",183.040606545735,0.092,3.09541920483707,1,1,0
"spiral_outward",2,863.234443685495,378.919044335464,919.047063393221,419.469286152517,912.607055664062,377.698699951172,42.3528518676758,31.7728176116943,"test",61.6608318009086,0.5035,0.893788198358382,1,1,0
"spiral_outward",3,919.047063393221,419.469286152517,943.411090509997,494.454051309111,859.598510742188,476.607055664062,57.4075164794922,27.2703189849854,"test",95.100220436082,0.2617,1.20618747232134,1,1,0
"spiral_outward",4,943.411090509997,494.454051309111,916.001560003624,578.811912110279,884.207397460938,603.794006347656,26.7787399291992,13.8968029022217,"test",46.3570515120821,0.7694,0.522632692413951,1,1,0
"spiral_outward",5,916.001560003624,578.811912110279,836.269246135443,636.740828991783,807.841552734375,663.877807617188,16.8342208862305,10.0739068984985,"test",41.7417243831522,0.9105,0.423539249799222,1,1,0
"spiral_outward",6,836.269246135443,636.740828991783,727.859230196581,636.740828991783,708.286193847656,680.632202148438,12.3583736419678,7.17246866226196,"test",49.4223525194446,0.8999,0.455883638531298,1,1,0
"spiral_outward",7,727.859230196581,636.740828991783,632.180453554764,567.226128733978,647.489929199219,611.7734375,17.374641418457,9.21113872528076,"test",49.981559433368,0.836,0.422621739179759,1,1,0
"spiral_outward",8,632.180453554764,567.226128733978,592.588909490003,445.375885354513,649.504516601562,481.652648925781,19.2806587219238,9.99703788757324,"test",69.0080402392608,0.2992,0.538616456775725,1,1,0
"spiral_outward",9,592.588909490003,445.375885354513,635.225956944361,314.152546330474,694.592102050781,323.681182861328,18.1261215209961,8.54615306854248,"test",60.6727815303308,0.4844,0.439733089138987,1,1,0
"spiral_outward",10,635.225956944361,314.152546330474,754.824427746632,227.259171008216,822.027099609375,216.070159912109,19.3984298706055,11.9625558853149,"test",69.1231939099633,0.3138,0.467579879604726,1,1,0
"spiral_outward",11,754.824427746632,227.259171008216,912.511723657705,227.259171008216,961.81494140625,180.830993652344,14.3977403640747,9.86110401153564,"test",68.7557577895554,0.2397,0.436025980357543,1,1,0
"spiral_outward",12,912.511723657705,227.259171008216,1048.05665723361,325.738329706774,1071.24072265625,265.856384277344,24.0752277374268,9.03253841400146,"test",68.0388213785419,0.2572,0.406098268082121,1,1,0
"spiral_outward",13,1048.05665723361,325.738329706774,1102.87571824636,494.454051309111,1081.958984375,433.129821777344,31.2105979919434,12.9696178436279,"test",71.2991107021182,0.2479,0.401915619927385,1,1,0
"spiral_outward",14,1102.87571824636,494.454051309111,1045.01115384401,672.542868556021,1036.08483886719,638.237731933594,20.1785278320312,14.6915979385376,"test",40.8594082943743,0.9056,0.218203518396398,1,1,0
"increasing_lines",1,618.570971868563,282.570971868563,618.570971868563,342.342583121138,689.216491699219,323.812927246094,187.787643432617,107.075332641602,"test",199.421396765743,0.0770770770770771,3.33638984438708,1,1,0
"increasing_lines",2,618.570971868563,342.342583121138,678.342583121138,342.342583121138,619.096069335938,372.909820556641,54.8749618530273,44.1971435546875,"test",86.655493195755,0.2932,1.44977676491902,1,1,0
"increasing_lines",3,678.342583121138,342.342583121138,618.570971868563,402.114194373713,670.04052734375,362.937194824219,114.183082580566,70.7825927734375,"test",130.132415152832,0.1645,1.53948523853431,1,1,0
"increasing_lines",4,618.570971868563,402.114194373713,678.342583121138,402.114194373713,695.60498046875,414.642608642578,30.1357955932617,15.2072267532349,"test",34.7862092157446,0.895,0.58198546913433,1,1,0
"increasing_lines",5,678.342583121138,402.114194373713,738.114194373713,402.114194373713,614.908447265625,461.493560791016,18.5632801055908,5.63796806335449,"test",137.164880591306,0,2.29481651434312,1,1,0
"increasing_lines",6,738.114194373713,402.114194373713,618.570971868563,461.885805626288,689.828002929688,443.615417480469,20.2413692474365,8.02083396911621,"test",74.1123676409273,0.237,0.554511710645679,1,1,0
"increasing_lines",7,618.570971868563,461.885805626288,678.342583121138,461.885805626288,693.5546875,464.49853515625,12.9530954360962,8.75956344604492,"test",19.475953411379,0.9995,0.325839524872102,1,1,0
"increasing_lines",8,678.342583121138,461.885805626288,738.114194373713,461.885805626288,769.398193359375,460.932830810547,15.6021509170532,7.14271640777588,"test",32.5266687116418,0.9665,0.544182564766322,1,1,0
"increasing_lines",9,738.114194373713,461.885805626288,797.885805626287,461.885805626288,632.686157226562,524.554077148438,13.6944847106934,6.49274206161499,"test",176.742674183995,0,2.9569668690566,1,1,0
"increasing_lines",10,797.885805626287,461.885805626288,618.570971868563,521.657416878862,708.762573242188,508.340179443359,16.33544921875,7.31936550140381,"test",91.5483474817921,0.0255,0.484345808988931,1,1,0
"increasing_lines",11,618.570971868563,521.657416878862,678.342583121138,521.657416878862,699.811157226562,516.291320800781,8.70080089569092,7.14732933044434,"test",23.4005360521701,1,0.391499167611314,1,1,0
"increasing_lines",12,678.342583121138,521.657416878862,738.114194373713,521.657416878862,759.892211914062,521.826904296875,12.9053993225098,5.81344318389893,"test",23.1267634474801,0.9986,0.386918856005973,1,1,0
"increasing_lines",13,738.114194373713,521.657416878862,797.885805626287,521.657416878862,772.34130859375,533.803649902344,24.4121932983398,7.25063848495483,"test",33.7089682145889,0.9065,0.56396284972386,1,1,0
"increasing_lines",14,797.885805626287,521.657416878862,857.657416878862,521.657416878862,648.327087402344,588.663330078125,24.1559562683105,10.3114805221558,"test",220.080842244384,0,3.68202960623558,1,1,0
"zigzag_2",1,1135.2,226.430038977049,1117.31556792622,328.801356592158,1041.51135253906,317.139495849609,216.639862060547,133.313446044922,"test",224.634527954832,0.0615823817292006,2.16157281410092,1,1,0
"zigzag_2",2,1117.31556792622,328.801356592158,1099.43113585245,431.172674207267,1058.54553222656,409.907012939453,68.8207550048828,53.8911628723145,"test",87.1526203813273,0.3193,0.838636591663305,1,1,0
"zigzag_2",3,1099.43113585245,431.172674207267,1081.54670377868,533.543991822377,1019.21282958984,485.180145263672,79.1627426147461,103.497146606445,"test",135.927607635339,0.135727145429086,1.30797978398675,1,1,0
"zigzag_2",4,1081.54670377868,533.543991822377,1021.80545409107,448.510335740696,1073.06518554688,454.0439453125,108.467010498047,274.565979003906,"test",216.980671043903,0.052169014084507,2.0879226536723,1,1,0
"zigzag_2",5,1021.80545409107,448.510335740696,962.064204403458,363.476679659016,921.568481445312,434.64501953125,20.4929428100586,18.1917858123779,"test",84.3284434520297,0.0945,0.811460608842853,1,1,0
"zigzag_2",6,962.064204403458,363.476679659016,902.322954715847,278.443023577336,881.369995117188,283.310211181641,12.915901184082,12.630199432373,"test",25.657028290792,0.9968,0.246887846445164,1,1,0
"zigzag_2",7,902.322954715847,278.443023577336,884.438522642075,380.814341192445,822.997741699219,233.134841918945,8.93145370483398,10.2312717437744,"test",160.155987761648,0,1.54112029131456,1,1,0
"zigzag_2",8,884.438522642075,380.814341192445,866.554090568303,483.185658807555,848.28759765625,462.506164550781,9.59972476959228,7.87000513076782,"test",29.1051048781406,1,0.280067378906217,1,1,0
"zigzag_2",9,866.554090568303,483.185658807555,848.669658494531,585.556976422664,830.795837402344,566.689453125,7.35444641113281,13.5046844482422,"test",28.3379003903997,0.9974,0.27268486127344,1,1,0
"zigzag_2",10,848.669658494531,585.556976422664,788.92840880692,500.523320340984,807.565979003906,524.084350585938,11.787989616394,22.0122375488281,"test",35.8373139845207,0.9227,0.344848872275392,1,1,0
"zigzag_2",11,788.92840880692,500.523320340984,729.187159119308,415.489664259304,736.73681640625,375.119262695312,5.72914600372314,10.338737487793,"test",41.3850736535455,0.9678,0.398232858205378,1,1,0
"zigzag_2",12,729.187159119308,415.489664259304,669.445909431697,330.456008177623,672.437866210938,300.884490966797,4.5150671005249,9.84058952331543,"test",30.1116472068268,0.9993,0.289752953754119,1,1,0
"zigzag_2",13,669.445909431697,330.456008177623,651.561477357925,432.827325792733,613.1455078125,296.2451171875,4.85827970504761,13.2012224197388,"test",141.843842551766,0,1.36490946738678,1,1,0
"zigzag_2",14,651.561477357925,432.827325792733,633.677045284153,535.198643407842,615.530944824219,545.563720703125,5.43908309936523,8.68082141876221,"test",22.4652193983351,1,0.216174280758914,1,1,0
"triangle_1",1,645.064368750521,325.534620307675,890.935631249479,325.534620307675,701.043029785156,354.230865478516,179.784713745117,101.43042755127,"test",247.655167787266,0.0541162348704611,1.00725544445568,1,1,0
"triangle_1",2,890.935631249479,325.534620307675,768,538.465379692325,1072.70861816406,365.155426025391,177.005325317383,72.4143981933594,"test",371.97643032033,0.00351546805946163,1.5128910411883,1,1,0
"triangle_1",3,768,538.465379692325,645.064368750521,325.534620307675,414.226501464844,377.85302734375,120.237060546875,94.5527267456055,"test",259.286967506124,0.0223022302230223,1.05456394078272,1,1,0
"triangle_1",4,645.064368750521,325.534620307675,890.935631249479,325.534620307675,1006.03106689453,361.145446777344,83.6981964111328,52.8427772521973,"test",140.298326386496,0.1168,0.570617017054163,1,1,0
"triangle_1",5,890.935631249479,325.534620307675,768,538.465379692325,764.898986816406,539.966491699219,46.5175590515137,21.1852512359619,"test",44.0346281081889,0.757,0.17909627851842,1,1,0
"triangle_1",6,768,538.465379692325,645.064368750521,325.534620307676,631.986450195312,322.986724853516,18.1833190917969,9.96465969085693,"test",21.5409518028992,0.9947,0.0876106934334812,1,1,0
"triangle_1",7,645.064368750521,325.534620307676,890.935631249478,325.534620307675,909.901123046875,326.615966796875,21.4561138153076,11.7986574172974,"test",26.938864533789,0.9696,0.109564917266015,1,1,0
"triangle_1",8,890.935631249478,325.534620307675,768,538.465379692325,766.535034179688,532.962890625,24.7189407348633,12.6735725402832,"test",24.6890048997453,0.9806,0.100414357696032,1,1,0
"triangle_1",9,768,538.465379692325,645.064368750521,325.534620307676,632.968688964844,327.175872802734,14.1680974960327,7.61297512054443,"test",17.3856863154511,0.999,0.0707105260645287,1,1,0
"triangle_1",10,645.064368750521,325.534620307676,890.935631249479,325.534620307675,891.597473144531,329.916168212891,16.4717597961426,9.97484588623047,"test",17.3304072376004,0.9996,0.0704856967075358,1,1,0
"triangle_1",11,890.935631249479,325.534620307675,768,538.465379692325,761.595031738281,533.084350585938,17.740364074707,8.9589433670044,"test",18.8709628934128,0.9983,0.076751397058828,1,1,0
"triangle_1",12,768,538.465379692325,645.064368750521,325.534620307675,636.607788085938,328.567901611328,13.1003799438477,7.30169296264648,"test",15.2481854824405,0.9998,0.0620169487375742,1,1,0
"triangle_1",13,645.064368750521,325.534620307675,890.935631249479,325.534620307676,888.812255859375,325.641143798828,14.8927211761475,9.38871669769287,"test",15.5869670059733,0.9999,0.0633948304797898,1,1,0
"triangle_1",14,890.935631249479,325.534620307676,767.999999999999,538.465379692325,760.977355957031,530.804260253906,15.1999425888062,8.02851295471191,"test",17.8704823999658,0.9997,0.0726822737164804,1,1,0
"radial_1",1,768,428.367367736224,1001.72893449014,351.209359436697,766.845458984375,432.079040527344,170.799819946289,96.4456558227539,"test",282.930054025836,0.0279,1.14949007320881,1,1,0
"radial_1",2,1001.72893449014,351.209359436697,768,428.367367736224,1101.81799316406,338.731842041016,268.539703369141,114.996536254883,"test",370.644833076866,0.0205826472450918,1.50585825099051,1,1,0
"radial_1",3,768,428.367367736224,1008.9941990177,478.411039688495,1014.81774902344,391.802795410156,83.6836700439453,64.148307800293,"test",124.448804517054,0.1251,0.505611416601203,1,1,0
"radial_1",4,1008.9941990177,478.411039688495,768,428.367367736224,736.934753417969,422.359252929688,18.6201667785645,13.8182888031006,"test",35.6247413993379,0.9296,0.144736432261207,1,1,0
"radial_1",5,768,428.367367736224,951.685262537872,592.203558454394,853.386840820312,582.653564453125,38.5188369750977,15.9629487991333,"test",100.833001503889,0.1405,0.409664977726212,1,1,0
"radial_1",6,951.685262537872,592.203558454394,768,428.367367736224,767.547485351562,436.245880126953,15.7782783508301,9.63541603088379,"test",17.7742592024508,0.9998,0.0722133764905439,1,1,0
"radial_1",7,768,428.367367736224,845.158008299526,662.096302226367,710.372924804688,624.077697753906,35.935920715332,14.4778242111206,"test",141.482075361,0.0058,0.574814300744453,1,1,0
"radial_1",8,845.158008299526,662.096302226367,768,428.367367736224,775.591674804688,442.132476806641,16.0756397247314,9.42120838165283,"test",22.2060670581868,0.9984,0.0902189544206714,1,1,0
"radial_1",9,768,428.367367736224,717.956328047729,669.36156675392,607.982543945312,647.668579101562,33.4515533447266,14.0735940933228,"test",113.568552582235,0.0495,0.461407057908564,1,1,0
"radial_1",10,717.956328047729,669.36156675392,768,428.367367736224,775.42333984375,441.909881591797,17.4711761474609,7.82172203063965,"test",22.297307956855,0.9974,0.0905896485402864,1,1,0
"radial_1",11,768,428.367367736224,604.16380928183,612.052630274096,522.816467285156,628.275939941406,26.4745845794678,13.2268733978271,"test",84.4979073186098,0.1691,0.343298650276265,1,1,0
"radial_1",12,604.16380928183,612.052630274096,768,428.367367736224,790.786010742188,440.986053466797,17.4663887023926,7.64573621749878,"test",29.3782758959732,0.9791,0.1193582513766,1,1,0
"radial_1",13,768,428.367367736224,534.271065509856,505.52537603575,449.479370117188,548.336181640625,19.8647956848145,14.6335134506226,"test",96.2092582470226,0.023,0.390879603393553,1,1,0
"radial_1",14,534.271065509856,505.52537603575,768,428.367367736224,844.490356445312,484.869079589844,51.7685623168945,37.2781219482422,"test",106.408708425385,0.1459,0.43231799625918,1,1,0
