func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error
right_to_left.31,2,1219.8545115402517,345.37885713876324,1121.864882053813,345.37885713876324,1122.0040283203125,347.3316650390625,20.813648223876953,10.384775161743164,train,20.10743124792539,0.9954,0.20519958441835093
right_to_left.31,3,1121.864882053813,345.37885713876324,1023.8752525673752,345.37885713876324,1018.0316162109376,350.03533935546875,15.019245147705078,6.282834053039551,train,15.732019761868013,1.0,0.16054780331673152
right_to_left.31,4,1023.8752525673752,345.37885713876324,925.8856230809372,345.37885713876324,919.0196533203124,350.62176513671875,14.17483901977539,5.879768371582031,train,15.295051082182571,0.9997,0.15608846734438805
right_to_left.31,5,925.8856230809372,345.37885713876324,827.8959935944991,345.37885713876324,825.6026000976562,347.78741455078125,2.698472023010254,1.479086995124817,train,4.134624818267666,1.0,0.04219451425561218
right_to_left.31,6,827.8959935944991,345.37885713876324,729.906364108061,345.37885713876324,727.9026489257812,347.2106628417969,2.532406806945801,1.372342228889465,train,3.5440395911126346,1.0,0.03616749659823065
right_to_left.31,7,729.906364108061,345.37885713876324,631.916734621623,345.37885713876324,630.1422729492188,346.5824890136719,2.4798970222473145,1.4017679691314695,train,3.1595399027725257,1.0,0.03224361515939619
right_to_left.31,8,631.916734621623,345.37885713876324,533.927105135185,345.37885713876324,531.8925170898438,346.16070556640625,2.448883056640625,1.40876567363739,train,3.1203044283286667,1.0,0.03184321080385882
right_to_left.31,9,533.927105135185,345.37885713876324,435.9374756487469,345.37885713876324,433.8746948242187,345.7736511230469,2.5613880157470703,1.4851330518722534,train,3.143323498694142,1.0,0.03207812413587279
right_to_left.31,10,435.9374756487469,345.37885713876324,337.9478461623089,345.37885713876324,336.2629089355469,345.3092041015625,2.872291326522827,1.6564042568206787,train,3.1998517902940127,1.0,0.03265500448429474
right_to_left.31,11,337.9478461623089,345.37885713876324,239.95821667587091,345.37885713876324,240.26290893554688,344.8375244140625,3.6285552978515625,2.014305591583252,train,3.6381743212964923,1.0,0.03712815672805483
right_to_left.31,12,239.95821667587091,345.37885713876324,141.96858718943287,345.37885713876324,151.23263549804688,345.85467529296875,5.679752826690674,2.911769151687622,train,10.125915984844172,1.0,0.1033366085565781
right_to_left.37,0,1414.3331403057582,82.28033192043402,1315.2564628072917,82.28033192043402,1128.52490234375,293.0819091796875,440.3639526367187,291.88861083984375,train,510.08074270669243,0.014692653673163419,5.148343238645515
right_to_left.37,1,1315.2564628072917,82.28033192043402,1216.179785308825,82.28033192043402,1224.063232421875,91.82650756835938,59.43012237548828,27.094268798828125,train,57.424796742294305,0.5981392557022809,0.5795995403982243
right_to_left.37,2,1216.179785308825,82.28033192043402,1117.1031078103586,82.28033192043402,1112.1759033203125,85.49714660644531,23.11420440673828,9.192371368408203,train,21.91177172264088,0.9883,0.2211597348223553
right_to_left.37,3,1117.1031078103586,82.28033192043402,1018.026430311892,82.28033192043402,1004.9247436523438,86.72817993164062,19.002033233642575,8.013415336608887,train,21.208720234229045,0.9939,0.21406370065808172
right_to_left.37,4,1018.026430311892,82.28033192043402,918.9497528134254,82.28033192043402,906.9249267578124,84.34561157226562,17.133859634399414,7.537045478820801,train,18.89963764122883,0.9972,0.19075768504168245
right_to_left.37,5,918.9497528134254,82.28033192043402,819.8730753149589,82.28033192043402,812.9649658203125,83.33538055419922,6.746791362762451,3.83709168434143,train,9.137083685856235,1.0,0.09222234653556739
right_to_left.37,6,819.8730753149589,82.28033192043402,720.7963978164923,82.28033192043402,715.108154296875,85.4791259765625,5.712351322174072,3.4163005352020264,train,8.35515377433796,1.0,0.08433017724547007
right_to_left.37,7,720.7963978164923,82.28033192043402,621.7197203180257,82.28033192043402,616.690673828125,84.39302825927734,5.45893669128418,3.222895383834839,train,7.345628942308627,1.0,0.07414084856067474
right_to_left.37,8,621.7197203180257,82.28033192043402,522.6430428195591,82.28033192043402,519.0645751953125,83.56240844726562,5.213376998901367,3.173121690750122,train,6.231055891214694,1.0,0.06289124795602007
right_to_left.37,9,522.6430428195591,82.28033192043402,423.5663653210927,82.28033192043402,420.59136962890625,82.3318862915039,5.459236145019531,3.3255228996276855,train,6.139730146321354,1.0,0.06196947961255956
right_to_left.37,10,423.5663653210927,82.28033192043402,324.48968782262614,82.28033192043402,321.87298583984375,80.96306610107422,6.289464950561523,3.692917823791504,train,6.814066516982997,1.0,0.06877568655941718
right_to_left.37,11,324.48968782262614,82.28033192043402,225.4130103241596,82.28033192043402,225.8527679443359,80.72731018066406,8.126716613769531,4.519035339355469,train,8.274131664545274,1.0,0.08351240547679181
right_to_left.37,12,225.4130103241596,82.28033192043402,126.33633282569303,82.28033192043402,144.24911499023438,84.96086883544922,12.035612106323242,6.571204662322998,train,20.20027490361713,0.9996,0.20388526758913347
left_to_right.47,0,131.81239805710743,291.81199582078847,219.1517170873365,291.81199582078847,412.0339050292969,322.4585266113281,363.232421875,157.46986389160156,train,361.9687533263081,0.03006012024048096,4.144396330832702
left_to_right.47,1,219.1517170873365,291.81199582078847,306.4910361175656,291.81199582078847,299.2427673339844,291.70513916015625,25.085636138916016,23.148048400878903,train,30.655759148536216,0.9487,0.3509960861719784
left_to_right.47,2,306.4910361175656,291.81199582078847,393.83035514779465,291.81199582078847,390.4664306640625,292.6999206542969,11.054932594299316,6.525870323181152,train,11.695002870695703,1.0,0.133903069093634
left_to_right.47,3,393.83035514779465,291.81199582078847,481.1696741780236,291.81199582078847,479.57135009765625,292.06512451171875,6.087174415588379,3.0658369064331055,train,6.064945908456274,1.0,0.06944118612096274
left_to_right.47,4,481.1696741780236,291.81199582078847,568.5089932082526,291.81199582078847,566.93017578125,291.4085693359375,4.76536750793457,2.316404104232788,train,4.757446478693527,1.0,0.054470844649555025
left_to_right.47,5,568.5089932082526,291.81199582078847,655.8483122384819,291.81199582078847,656.32421875,292.64788818359375,2.335326910018921,1.4205690622329712,train,2.5479831615234207,1.0,0.029173380211969947
left_to_right.47,6,655.8483122384819,291.81199582078847,743.1876312687109,291.81199582078847,743.8931884765625,293.2507019042969,2.111837863922119,1.3051128387451172,train,2.65066262865482,1.0,0.0303490187247441
left_to_right.47,7,743.1876312687109,291.81199582078847,830.5269502989399,291.81199582078847,829.9615478515625,292.86651611328125,1.9774320125579832,1.3403468132019043,train,2.3747872072104683,1.0,0.027190356343269977
left_to_right.47,8,830.5269502989399,291.81199582078847,917.866269329169,291.81199582078847,917.6805419921876,293.1096496582031,1.8966211080551147,1.3451218605041504,train,2.398376598955134,1.0,0.027460445370830422
left_to_right.47,9,917.866269329169,291.81199582078847,1005.205588359398,291.81199582078847,1005.5552978515624,293.21954345703125,1.9013025760650637,1.394590973854065,train,2.47523281904539,1.0,0.028340418113274805
left_to_right.47,10,1005.205588359398,291.81199582078847,1092.544907389627,291.81199582078847,1093.2254638671875,293.24578857421875,1.9979431629180908,1.4908220767974854,train,2.6609290584703666,1.0,0.030466565208155466
left_to_right.47,11,1092.544907389627,291.81199582078847,1179.8842264198563,291.81199582078847,1180.441650390625,293.4156494140625,2.2215394973754883,1.639670729637146,train,2.9148908228835375,1.0,0.03337432504911856
left_to_right.47,12,1179.8842264198563,291.81199582078847,1267.223545450085,291.81199582078847,1267.2359619140625,294.0132751464844,2.6553151607513428,1.8621811866760256,train,3.5649496743849953,1.0,0.040817236886758174
spiral_in.33,0,164.107048215601,764.527821811946,446.679781580664,111.16660087297508,437.2648315429687,581.3054809570312,395.8700866699219,245.8488922119141,train,531.3534780223399,0.003896278382372699,0.7464418418171029
spiral_in.33,1,446.679781580664,111.16660087297508,1291.5722282070562,512.9802730503744,885.4332275390625,540.430419921875,410.3029174804687,189.2977294921875,train,504.03395303952277,0.015322217214961695,0.5387433905807112
spiral_in.33,2,1291.5722282070562,512.9802730503744,356.7741273947099,738.8455042315472,352.088623046875,781.2228393554688,122.11509704589844,51.4763069152832,train,116.96392659740445,0.20033973882577769,0.1216223337599843
spiral_in.33,3,356.7741273947099,738.8455042315472,410.1325865806757,217.4954382671951,329.6190490722656,185.10665893554688,93.42613220214844,63.68260192871094,train,125.26632376310752,0.17175763645468203,0.23902434988507273
spiral_in.33,4,410.1325865806757,217.4954382671951,1138.2499021822305,452.3930343202786,1246.491455078125,479.01409912109375,32.3364143371582,21.024791717529297,train,113.97977307709223,0.0434,0.14897958608242035
spiral_in.33,5,1138.2499021822305,452.3930343202786,513.4328423670166,686.1137781715026,435.89117431640625,721.4949340820312,33.50513458251953,16.52438735961914,train,88.40872428146665,0.1798,0.13252704302462678
spiral_in.33,6,513.4328423670166,686.1137781715026,431.8800950042245,316.9437254637155,417.8050537109375,317.3287658691406,65.77227783203125,46.29616165161133,train,71.5773902090433,0.4329,0.18932281497298087
spiral_in.33,7,431.8800950042245,316.9437254637155,971.5338411525786,424.1836241571798,1060.1934814453125,450.82525634765625,35.479312896728516,19.125043869018555,train,94.94661385187405,0.1465,0.17256559639101715
spiral_in.33,8,971.5338411525786,424.1836241571798,623.8676046383425,613.0498893682019,574.1220703125,643.1060791015625,41.17060089111328,20.583576202392575,train,67.33280420702876,0.4503,0.17018092386901754
spiral_in.33,9,623.8676046383425,613.0498893682019,505.5457571341086,401.4657305762986,518.697265625,393.4100646972656,43.39772033691406,26.994810104370117,train,46.70314302166656,0.7252,0.19265308331967476
spiral_in.33,10,505.5457571341086,401.4657305762986,807.0312905670587,428.56543536862046,830.454833984375,441.6275634765625,34.10120391845703,17.24163055419922,train,40.653870143475615,0.8141,0.1343037006602524
spiral_in.33,11,807.0312905670587,428.56543536862046,681.0572191169395,527.4704331960245,659.0107421875,536.6718139648438,37.848838806152344,23.270328521728516,train,43.94661566592852,0.7684,0.27438960438868903
spiral_in.33,12,681.0572191169395,527.4704331960245,621.612337486824,464.15654129483704,613.485595703125,450.2129821777344,36.9682502746582,19.32316780090332,train,38.8889821019883,0.8459,0.44778902028138845
right_to_left.15,0,1419.6740156512087,361.3563941128822,1327.001113542442,361.3563941128822,1179.0948486328125,426.072998046875,334.61505126953125,149.52561950683594,train,330.4913751517581,0.03428034749941301,3.566213721934301
right_to_left.15,1,1327.001113542442,361.3563941128822,1234.3282114336753,361.3563941128822,1235.690673828125,357.8313903808594,34.86780548095703,34.34461975097656,train,43.36756831717228,0.7798,0.4679638527589584
right_to_left.15,2,1234.3282114336753,361.3563941128822,1141.6553093249083,361.3563941128822,1141.09912109375,362.78955078125,15.963836669921877,8.801297187805176,train,15.938688459536975,0.9997,0.1719886622394785
right_to_left.15,3,1141.6553093249083,361.3563941128822,1048.9824072161414,361.3563941128822,1044.833984375,364.9065246582031,10.12876319885254,4.822049140930176,train,10.866063616436795,1.0,0.11725178956501951
right_to_left.15,4,1048.9824072161414,361.3563941128822,956.3095051073748,361.3563941128822,950.8452758789062,364.9398193359375,9.359898567199709,4.325533390045166,train,10.656018421266722,1.0,0.11498526730888567
right_to_left.15,5,956.3095051073748,361.3563941128822,863.6366029986079,361.3563941128822,862.228759765625,363.5751037597656,2.5614490509033203,1.4403330087661743,train,3.56764459658205,1.0,0.03849717139962699
right_to_left.15,6,863.6366029986079,361.3563941128822,770.9637008898412,361.3563941128822,769.3119506835938,362.9833679199219,2.431702136993408,1.3481836318969729,train,3.246705883151741,1.0,0.03503403701916234
right_to_left.15,7,770.9637008898412,361.3563941128822,678.2907987810743,361.3563941128822,676.7042846679688,362.3079528808594,2.3670783042907715,1.3671398162841797,train,2.9136928200681367,1.0,0.031440612668506236
right_to_left.15,8,678.2907987810743,361.3563941128822,585.6178966723076,361.3563941128822,583.8812255859375,362.0413513183594,2.292742967605591,1.3529956340789795,train,2.8462271241319725,1.0,0.030712614576281015
right_to_left.15,9,585.6178966723076,361.3563941128822,492.9449945635408,361.3563941128822,491.2378234863281,361.82952880859375,2.3323779106140137,1.3906179666519165,train,2.7903046110636893,1.0,0.030109174824252415
right_to_left.15,10,492.9449945635408,361.3563941128822,400.272092454774,361.3563941128822,398.7894287109375,361.5686950683594,2.501227378845215,1.4914953708648682,train,2.8678952927062755,1.0,0.030946428000499352
right_to_left.15,11,400.272092454774,361.3563941128822,307.5991903460072,361.3563941128822,306.6623229980469,361.1557312011719,2.9003000259399414,1.6889996528625488,train,3.0099747898824076,1.0,0.03247955682179577
right_to_left.15,12,307.5991903460072,361.3563941128822,214.9262882372404,361.3563941128822,216.51934814453125,360.75775146484375,3.8265860080718994,2.0896060466766357,train,4.0852847060675845,1.0,0.0440828398928614
spiral_in.28,0,1271.6155393984177,584.919713462754,198.2767287590596,359.9702149752983,1080.8106689453125,557.1763916015625,255.78564453125,122.8497085571289,train,890.7019443402368,0.0,0.8121967391898219
spiral_in.28,1,198.2767287590596,359.9702149752983,1311.5427685440825,481.6520933673387,1096.1279296875,426.8448486328125,321.79998779296875,193.06773376464844,train,372.05564388879066,0.025866874790946594,0.33222329525099925
spiral_in.28,2,1311.5427685440825,481.6520933673387,189.1994313994846,464.48044839096315,215.66468811035156,358.85601806640625,106.63209533691406,61.52878952026367,train,149.07993098586914,0.07022013860578882,0.13281362349439763
spiral_in.28,3,189.1994313994846,464.48044839096315,1290.1321452310383,378.7664143434821,1310.692138671875,480.1751708984375,21.147483825683594,15.27440071105957,train,105.68616719828634,0.002,0.0957073077719884
spiral_in.28,4,1290.1321452310383,378.7664143434821,239.9077835645146,562.9749606120918,195.56375122070312,458.4337158203125,23.57072639465332,16.61656379699707,train,115.76152175786504,0.0009,0.1085681231963173
spiral_in.28,5,239.9077835645146,562.9749606120918,1212.0956836432756,287.25473487956265,1280.2398681640625,409.9939880371094,22.25653648376465,15.938443183898926,train,141.61797810297665,0.0,0.14014227474671695
spiral_in.28,6,1212.0956836432756,287.25473487956265,342.59278978955024,645.1552246510545,262.48291015625,532.9281616210938,32.498374938964844,19.233383178710938,train,140.82856666219345,0.0003,0.14977287834834682
spiral_in.28,7,342.59278978955024,645.1552246510545,1088.063750123547,216.4512929173831,1174.91064453125,330.7210998535156,38.63311767578125,22.507545471191406,train,147.45323018604162,0.0002,0.17146721211809052
spiral_in.28,8,1088.063750123547,216.4512929173831,484.1514889403468,702.8901301455828,357.6867980957031,622.1171264648438,44.610408782958984,22.101682662963867,train,152.95000818618195,0.0034,0.19723867291237626
spiral_in.28,9,484.1514889403468,702.8901301455828,933.2010523409843,173.08324232220778,1016.27685546875,253.63282775878903,71.93978118896484,30.8809871673584,train,130.8528314668186,0.0546,0.18841093420245547
spiral_in.28,10,933.2010523409843,173.08324232220778,647.8177050618046,731.0143846796368,494.169677734375,670.3563232421875,46.95072937011719,21.074525833129883,train,166.97548468048,0.0055,0.2664435574891816
spiral_in.28,11,647.8177050618046,731.0143846796368,765.3793337386287,160.64265227330418,860.5208129882812,217.9688415527344,92.16148376464844,39.56001663208008,train,133.6739445241598,0.1247,0.22953783371074
spiral_in.28,12,765.3793337386287,160.64265227330418,815.131088123429,727.7717171109659,627.8421630859375,696.0244140625,46.393089294433594,21.57349395751953,train,191.15921835045702,0.0016,0.335775202538056
line2.30,0,161.32959204456932,369.4045279007593,247.66872297200405,399.4622856040945,396.86236572265625,362.5008544921875,322.73681640625,136.34762573242188,train,312.5397023565528,0.03725445924587943,3.4186625671467414
line2.30,1,247.66872297200405,399.4622856040945,334.0078538994388,429.52004330742966,329.2760925292969,409.3541564941406,32.61356735229492,38.40549087524414,train,48.070438828113005,0.7019,0.5258103484737692
line2.30,2,334.0078538994388,429.52004330742966,420.3469848268736,459.57780101076486,418.7848510742187,457.748779296875,17.168170928955078,12.992365837097168,train,19.127508572881318,0.9989,0.20922301092578843
line2.30,3,420.3469848268736,459.57780101076486,506.6861157543084,489.6355587141,507.607177734375,488.6372985839844,11.438806533813477,12.312627792358398,train,14.861335813252392,1.0,0.16255820319622183
line2.30,4,506.6861157543084,489.6355587141,593.0252466817432,519.6933164174352,593.14208984375,518.2637329101562,8.615094184875488,10.380334854125977,train,12.086714115103616,1.0,0.13220847397483457
line2.30,5,593.0252466817432,519.6933164174352,679.3643776091778,549.7510741207705,680.5797119140625,549.2021484375,2.4597103595733643,2.271184206008911,train,3.185863465190354,1.0,0.034848027595743694
line2.30,6,679.3643776091778,549.7510741207705,765.7035085366128,579.8088318241057,766.95068359375,578.3782958984375,2.1635777950286865,1.8927150964736936,train,3.079488878570591,1.0,0.033684467207637035
line2.30,7,765.7035085366128,579.8088318241057,852.0426394640474,609.866589527441,852.463623046875,607.658447265625,2.1011862754821777,1.9207907915115356,train,3.290776767399235,1.0,0.035995603971970276
line2.30,8,852.0426394640474,609.866589527441,938.3817703914822,639.924347230776,938.30517578125,637.3883056640625,2.097078561782837,2.0408289432525635,train,3.515871419673787,1.0,0.038457763678381
line2.30,9,938.3817703914822,639.924347230776,1024.720901318917,669.9821049341112,1023.5172119140624,666.8638305664062,2.235948324203491,2.262420177459717,train,4.18130775153634,1.0,0.045736526220884074
line2.30,10,1024.720901318917,669.9821049341112,1111.0600322463515,700.0398626374465,1108.279052734375,696.1390991210938,2.580807685852051,2.6351542472839355,train,5.5041307616174295,1.0,0.06020600153370531
line2.30,11,1111.0600322463515,700.0398626374465,1197.3991631737863,730.0976203407816,1193.1632080078125,725.0484619140625,3.307828426361084,3.309253931045532,train,7.450197762589299,1.0,0.08149272561777758
line2.30,12,1197.3991631737863,730.0976203407816,1283.738294101221,760.1553780441168,1277.622314453125,752.565185546875,5.046238899230957,4.774137496948242,train,11.078386481619175,1.0,0.12117905304040129
spiral_in.21,0,1085.2185854450363,127.81250276821324,1235.9183630364437,502.76139014540206,1015.837890625,266.3927307128906,253.9844512939453,181.382080078125,train,385.5942709783426,0.011937356258898258,0.9542042541034049
spiral_in.21,1,1235.9183630364437,502.76139014540206,752.1505451352647,734.6424120403976,676.9628295898438,500.94390869140625,241.849853515625,167.67840576171875,train,346.0021179736858,0.015887564925145127,0.644960740559237
spiral_in.21,2,752.1505451352647,734.6424120403976,206.67671909238624,611.4926694295991,243.0545654296875,550.5615234375,119.69569396972656,61.206199645996094,train,133.06378019402575,0.13846311056611485,0.23795271853926928
spiral_in.21,3,206.67671909238624,611.4926694295991,151.8546854492175,309.33732606912326,183.4403076171875,269.2991027832031,66.36172485351562,31.59646224975586,train,79.59101016665605,0.35179610676299417,0.2591794450797176
spiral_in.21,4,151.8546854492175,309.33732606912326,562.133350178709,156.45104363889303,597.2590942382812,136.13473510742188,27.11492156982422,14.722970962524414,train,46.27447450657424,0.7529,0.10568838696318611
spiral_in.21,5,562.133350178709,156.45104363889303,951.5718028813023,276.78355182280626,971.8658447265624,285.4759826660156,21.46963119506836,11.504892349243164,train,28.78173163051611,0.9616,0.07061174001175989
spiral_in.21,6,951.5718028813023,276.78355182280626,944.0659823882625,499.7815840166626,944.9000244140624,502.2052612304687,18.458961486816406,9.295439720153809,train,18.27054396918766,0.9985,0.08188504248557289
spiral_in.21,7,944.0659823882625,499.7815840166626,632.3075447561775,587.6408756130794,642.9276123046875,589.13720703125,18.32070541381836,8.836213111877441,train,19.84842367177786,0.9966,0.06127908062008879
spiral_in.21,8,632.3075447561775,587.6408756130794,387.9427594363592,488.8960941775645,408.19476318359375,493.0313720703125,17.341920852661133,9.37510108947754,train,25.05259564070309,0.988,0.09505406812679813
spiral_in.21,9,387.9427594363592,488.8960941775645,423.1483477154172,347.9291554476424,451.62933349609375,359.8091125488281,14.84356689453125,7.763063907623291,train,32.71909397314153,0.9769,0.22518824786363842
spiral_in.21,10,423.1483477154172,347.9291554476424,616.3898940409188,309.0108225964568,626.2228393554688,325.2499084472656,15.97597312927246,7.452444076538086,train,24.162795186935167,0.9986,0.12257810971802614
spiral_in.21,11,616.3898940409188,309.0108225964568,732.2722864017911,368.9601148238607,729.75537109375,371.8050231933594,18.87276840209961,9.00574016571045,train,18.47404446216292,0.9981,0.14159517165084676
spiral_in.21,12,732.2722864017911,368.9601148238607,704.0681212202627,428.5485911260146,702.8423461914062,435.8621215820313,13.923102378845217,7.19412899017334,train,15.415782477199024,1.0,0.2338339953170493
spiral_in.6,0,1249.9226115545,87.22588998230148,1353.0984870279694,434.11163744799273,1069.2939453125,285.25250244140625,346.8008117675781,243.8912811279297,train,440.4211620372726,0.01397984886649874,1.2169535528881088
spiral_in.6,1,1353.0984870279694,434.11163744799273,929.526463020812,658.6052469498777,875.8372802734375,500.5620422363281,262.9512634277344,186.8382568359375,train,319.87056056030127,0.024560308044541575,0.6672509566269789
spiral_in.6,2,929.526463020812,658.6052469498777,404.443566420578,590.9274872904285,395.0958862304687,528.5917358398438,90.06256103515625,48.557373046875,train,108.08915522007996,0.1847,0.2041627550803719
spiral_in.6,3,404.443566420578,590.9274872904285,227.77506695875857,330.5822074818548,231.92510986328125,310.6147766113281,71.72174072265625,34.060813903808594,train,71.12785990790704,0.45069013802760555,0.22606897087951272
spiral_in.6,4,227.77506695875857,330.5822074818548,489.10079756863286,123.0466392910875,514.5695190429688,103.61619567871094,33.19356918334961,15.47490119934082,train,43.310570610417855,0.7918,0.12978517974516904
spiral_in.6,5,489.10079756863286,123.0466392910875,897.8001861425096,129.11293058150326,911.5460205078124,120.4872055053711,23.299793243408203,12.722564697265623,train,27.34496858599957,0.9695,0.06689992114732558
spiral_in.6,6,897.8001861425096,129.11293058150326,1093.0647229287647,302.94709526707135,1085.1160888671875,303.486572265625,22.52692985534668,11.041471481323242,train,22.744794217851037,0.9871,0.08700088969728016
spiral_in.6,7,1093.0647229287647,302.94709526707135,962.4185739578224,468.6632899417196,951.499267578125,454.53961181640625,19.30752944946289,9.04769229888916,train,25.079492829567684,0.9922,0.11884777864701503
spiral_in.6,8,962.4185739578224,468.6632899417196,687.5662083788952,495.5980721907308,686.5267333984375,492.3538818359375,16.28536033630371,7.938369274139404,train,16.070283064220625,0.9997,0.05819003669623374
spiral_in.6,9,687.5662083788952,495.5980721907308,524.7759300948662,399.7117892110816,536.606201171875,404.8714904785156,13.43187141418457,7.304931640625,train,17.487223459739972,0.9999,0.09255887234501603
spiral_in.6,10,524.7759300948662,399.7117892110816,566.4937056360462,294.0464664357988,587.0007934570312,301.2585754394531,12.9937162399292,7.068415641784668,train,23.972611724167027,0.9981,0.21102182495470864
spiral_in.6,11,566.4937056360462,294.0464664357988,705.4706282916559,263.6036434346923,705.1171264648438,271.1615905761719,15.30776309967041,7.798418521881104,train,16.6523133782059,0.9999,0.1170455300202644
spiral_in.6,12,705.4706282916559,263.6036434346923,792.265432439297,297.69396477266986,791.5918579101562,306.6515808105469,17.683366775512695,9.27040672302246,train,19.33318279781021,0.9992,0.20732724480159626
left_to_right.40,0,133.94767842539102,395.0642594223036,227.66121843286004,395.0642594223036,385.91888427734375,378.8426818847656,341.3628845214844,143.86306762695312,train,328.3732995754622,0.03613901397067313,3.504011261865582
left_to_right.40,1,227.66121843286004,395.0642594223036,321.374758440329,395.0642594223036,312.70147705078125,388.5584411621094,28.694408416748047,28.646623611450195,train,37.2181640936936,0.8698,0.39714820388523703
left_to_right.40,2,321.374758440329,395.0642594223036,415.088298447798,395.0642594223036,411.64208984375,394.540771484375,11.595199584960938,6.407188415527344,train,11.830956290997657,1.0,0.12624596499134194
left_to_right.40,3,415.088298447798,395.0642594223036,508.8018384552671,395.0642594223036,508.7234497070313,393.8189392089844,7.208109855651856,3.1781930923461914,train,6.844062458806501,1.0,0.07303173541689943
left_to_right.40,4,508.8018384552671,395.0642594223036,602.5153784627362,395.0642594223036,602.0718383789062,393.7749938964844,5.833003997802734,2.620751142501831,train,5.642338016879934,1.0,0.06020835427228801
left_to_right.40,5,602.5153784627362,395.0642594223036,696.2289184702051,395.0642594223036,697.7205200195312,394.9078979492187,2.2282752990722656,1.3244653940200806,train,2.60272293418732,1.0,0.027773179136972984
left_to_right.40,6,696.2289184702051,395.0642594223036,789.9424584776743,395.0642594223036,791.7861328125,395.4107971191406,2.0165910720825195,1.203152775764465,train,2.645494736694121,1.0,0.028229589197924534
left_to_right.40,7,789.9424584776743,395.0642594223036,883.6559984851431,395.0642594223036,884.543701171875,395.2049255371094,1.874464988708496,1.262105941772461,train,2.1185611125588952,1.0,0.022606777125163034
left_to_right.40,8,883.6559984851431,395.0642594223036,977.369538492612,395.0642594223036,978.3778076171876,395.4715576171875,1.8336143493652344,1.2885246276855469,train,2.1842389254472256,1.0,0.02330761302233532
left_to_right.40,9,977.369538492612,395.0642594223036,1071.0830785000812,395.0642594223036,1072.11962890625,395.6669616699219,1.901142954826355,1.3619041442871094,train,2.3277740591624885,1.0,0.024839250112384605
left_to_right.40,10,1071.0830785000812,395.0642594223036,1164.7966185075504,395.0642594223036,1165.6036376953125,395.87506103515625,2.110170841217041,1.5008790493011477,train,2.5004177116175574,1.0,0.026681498867914585
left_to_right.40,11,1164.7966185075504,395.0642594223036,1258.5101585150192,395.0642594223036,1258.959716796875,396.246337890625,2.5591981410980225,1.7464762926101685,train,2.978531933208027,1.0,0.031783368048743495
left_to_right.40,12,1258.5101585150192,395.0642594223036,1352.223698522488,395.0642594223036,1350.565185546875,397.1522521972656,3.5879921913146973,2.247948408126831,train,4.463142835564006,1.0,0.047625378736181605
left_to_right.11,0,121.62134827969444,747.7138681146755,211.95569196810567,747.7138681146755,422.5380859375,571.58544921875,406.2102355957031,244.52772521972656,train,466.8897436264787,0.01639344262295082,5.168463339224712
left_to_right.11,1,211.95569196810567,747.7138681146755,302.2900356565169,747.7138681146755,298.41162109375,721.7435913085938,42.82374572753906,41.9302864074707,train,58.22047453900361,0.560668200460138,0.6444998896524065
left_to_right.11,2,302.2900356565169,747.7138681146755,392.6243793449281,747.7138681146755,384.0465087890625,742.162841796875,12.02195167541504,8.000865936279297,train,15.589305829032412,0.9999,0.17257341109162597
left_to_right.11,3,392.6243793449281,747.7138681146755,482.9587230333393,747.7138681146755,477.3765869140625,743.41796875,9.061223030090332,5.1706223487854,train,11.04907185521845,1.0,0.12231308054143657
left_to_right.11,4,482.9587230333393,747.7138681146755,573.2930667217506,747.7138681146755,565.9384765625,746.8767700195312,6.8671770095825195,4.188579559326172,train,9.56687208139406,1.0,0.10590514848254066
left_to_right.11,5,573.2930667217506,747.7138681146755,663.6274104101619,747.7138681146755,661.0733032226562,745.4798583984375,3.959244728088379,3.1329047679901123,train,5.41935801436286,1.0,0.05999222215036795
left_to_right.11,6,663.6274104101619,747.7138681146755,753.961754098573,747.7138681146755,752.475341796875,747.3070068359375,3.6017069816589355,2.75869083404541,train,4.226998468744386,1.0,0.04679281761679156
left_to_right.11,7,753.961754098573,747.7138681146755,844.2960977869843,747.7138681146755,843.7027587890625,746.4802856445312,3.383932113647461,2.8158504962921143,train,4.0893564504827244,1.0,0.04526912227965115
left_to_right.11,8,844.2960977869843,747.7138681146755,934.6304414753954,747.7138681146755,934.0130615234376,745.6934814453125,3.2588372230529785,2.7516427040100098,train,4.224647335357435,1.0,0.04676679060103042
left_to_right.11,9,934.6304414753954,747.7138681146755,1024.964785163807,747.7138681146755,1023.7344360351562,744.8374633789062,3.2540016174316406,2.729677677154541,train,4.773543783888065,1.0,0.05284306708812049
left_to_right.11,10,1024.964785163807,747.7138681146755,1115.299128852218,747.7138681146755,1113.075927734375,744.08447265625,3.454338550567627,2.8072609901428223,train,5.543989051687793,1.0,0.06137188609916283
left_to_right.11,11,1115.299128852218,747.7138681146755,1205.633472540629,747.7138681146755,1202.49365234375,743.7842407226562,3.973220825195313,3.087355136871338,train,6.438665569048815,1.0,0.07127594341369888
left_to_right.11,12,1205.633472540629,747.7138681146755,1295.9678162290404,747.7138681146755,1291.0281982421875,743.9512329101562,5.189997673034668,3.869178056716919,train,8.046498553319678,1.0,0.08907463346470226
spiral_in.32,0,116.03037344341756,195.579856968094,182.05616058338865,535.6472347329261,448.012939453125,287.1667175292969,403.3310852050781,198.06301879882812,train,496.6335701272048,0.010713385429795816,1.4336264102083707
