"seq_id","tpt","prev_x","prev_y","true_x","true_y","pred_x","pred_y","sd_x","sd_y","mode","error","acc","rel_error","score","weight","particle"
"square_2",8,890.4,799.2,645.6,799.2,553.095825195312,688.729919433594,111.143905639648,70.7721099853516,"test",178.50294008854,0.0533252842338263,0.72917867683227,1,1,0
"square_2",9,645.6,799.2,400.8,799.2,395.547546386719,742.141662597656,84.3852844238281,47.1309471130371,"test",101.409709827753,0.209860427753791,0.414255350603565,1,1,0
"square_2",10,400.8,799.2,400.8,554.4,274.603454589844,744.1875,141.673873901367,65.3476333618164,"test",251.580534490988,0.0032877293456358,1.02769826180959,1,1,0
"square_2",11,400.8,554.4,400.8,309.6,609.843933105469,430.841918945312,42.4599304199219,23.8154964447021,"test",243.958443441123,0,0.996562268958836,1,1,0
"square_2",12,400.8,309.6,400.8,64.8000000000002,506.250732421875,153.701446533203,43.5294189453125,27.5431957244873,"test",141.997746022239,0.0089,0.580056152051631,1,1,0
"square_2",13,400.8,64.8000000000002,645.6,64.8000000000002,739.975952148438,196.022186279297,199.136291503906,191.623580932617,"test",288.592894281593,0.0389178927384907,1.17889254199997,1,1,0
"square_2",14,645.6,64.8000000000002,890.4,64.8000000000001,909.62548828125,148.592330932617,118.592895507812,63.6952438354492,"test",144.034337729379,0.102450337803771,0.588375562620012,1,1,0
"square_spiral",1,951.6,432,951.6,615.6,904.562438964844,436.921447753906,156.620391845703,89.3435974121094,"test",238.534612927161,0.0195019501950195,1.29920813141155,1,1,0
"square_spiral",2,951.6,615.6,768,615.6,824.46630859375,590.733947753906,218.418685913086,203.46940612793,"test",256.619709834118,0.0347797283868831,1.39771083787646,1,1,0
"square_spiral",3,768,615.6,584.4,615.6,666.540771484375,535.506896972656,139.210357666016,65.7932052612305,"test",169.946416130895,0.0798,0.925634074787011,1,1,0
"square_spiral",4,584.4,615.6,584.4,432,408.265502929688,584.341857910156,33.8329315185547,32.1819496154785,"test",235.408960830835,0,1.28218388252089,1,1,0
"square_spiral",5,584.4,432,584.4,248.4,827.572814941406,406.271453857422,38.1601524353027,21.7927398681641,"test",291.037387639086,0,1.5851709566399,1,1,0
"square_spiral",6,584.4,248.4,768,248.4,760.026794433594,178.564498901367,83.1689758300781,43.3603973388672,"test",107.208270556306,0.167,0.583923042245674,1,1,0
"square_spiral",7,768,248.4,951.6,248.4,960.676574707031,302.619934082031,63.1185913085938,35.6534538269043,"test",82.6224520018788,0.288,0.450013355130059,1,1,0
"square_spiral",8,951.6,248.4,1135.2,248.4,1117.24572753906,308.152648925781,59.551399230957,29.9862518310547,"test",84.323519247166,0.2471,0.459278427272147,1,1,0
"square_spiral",9,1135.2,248.4,1135.2,432,1270.08361816406,267.722991943359,64.4335021972656,44.1108779907227,"test",221.138028210103,0.000400080016003201,1.20445549134043,1,1,0
"square_spiral",10,1135.2,432,1135.2,615.6,1003.89758300781,546.103637695312,20.916015625,11.3590297698975,"test",149.242926249749,0,0.812869968680551,1,1,0
"square_spiral",11,1135.2,615.6,1135.2,799.2,1048.67041015625,756.582580566406,42.09130859375,19.3132476806641,"test",99.744796704409,0.1339,0.543272313204842,1,1,0
"square_spiral",12,1135.2,799.2,951.6,799.2,972.183288574219,780.116638183594,95.2419357299805,95.6454162597656,"test",116.727775300566,0.209709461137323,0.635772196626177,1,1,0
"square_spiral",13,951.6,799.2,768,799.2,736.941650390625,722.910949707031,59.923698425293,38.7054901123047,"test",101.608614784973,0.153746123837151,0.553423827804864,1,1,0
"square_spiral",14,768,799.2,584.4,799.2,593.239318847656,749.487915039062,39.9159545898438,23.7447967529297,"test",63.8684291966733,0.4515,0.347867261419789,1,1,0
"alternating_diff_2",1,400.8,468.72,437.52,468.72,514.859497070312,442.39697265625,174.358917236328,95.8167953491211,"test",186.012874367361,0.0868650435828073,5.0657100862571,1,1,0
"alternating_diff_2",2,437.52,468.72,474.24,468.72,478.83544921875,464.206695556641,12.2900829315186,12.7280673980713,"test",16.6609697799524,1,0.453730113833125,1,1,0
"alternating_diff_2",3,474.24,468.72,510.96,395.28,514.277954101562,467.430328369141,5.28179693222046,3.11279511451721,"test",72.3971516380664,0,0.88172632047972,1,1,0
"alternating_diff_2",4,510.96,395.28,547.68,468.72,550.747375488281,337.742584228516,8.54308986663818,26.1133251190186,"test",131.156989829423,0.0034,1.59736353476491,1,1,0
"alternating_diff_2",5,547.68,468.72,584.4,468.72,595.122680664062,459.576843261719,6.80870246887207,34.8346366882324,"test",32.6370547044654,0.8985,0.888808679315506,1,1,0
"alternating_diff_2",6,584.4,468.72,621.12,468.72,628.89013671875,358.00634765625,10.1477766036987,31.2790088653564,"test",111.527481341992,0.0455,3.03724077728735,1,1,0
"alternating_diff_2",7,621.12,468.72,657.84,395.28,661.544616699219,409.152587890625,10.8398962020874,40.58740234375,"test",37.0345704395585,0.8286,0.451044755012837,1,1,0
"alternating_diff_2",8,657.84,395.28,694.56,468.72,695.850708007812,460.511688232422,4.35517263412476,14.1356143951416,"test",14.0094876186688,1,0.170621822686738,1,1,0
"alternating_diff_2",9,694.56,468.72,731.28,468.72,732.128479003906,486.275787353516,4.47320699691772,18.4406108856201,"test",21.8543813789648,0.9894,0.595162891584008,1,1,0
"alternating_diff_2",10,731.28,468.72,768,468.72,770.945617675781,357.581756591797,10.4282150268555,31.4033622741699,"test",111.783743350704,0.0466,3.04421959016078,1,1,0
"alternating_diff_2",11,768,468.72,804.72,395.28,805.517822265625,411.601959228516,11.9383697509766,42.0869483947754,"test",39.1552905278643,0.8021,0.476873046291167,1,1,0
"alternating_diff_2",12,804.72,395.28,841.44,468.72,840.559387207031,461.215515136719,4.29365539550781,13.6374206542969,"test",13.5793217505547,1,0.165382824197069,1,1,0
"alternating_diff_2",13,841.44,468.72,878.16,468.72,874.547729492188,483.778106689453,4.68645715713501,18.0012149810791,"test",20.6882851295815,0.9935,0.563406457777273,1,1,0
"alternating_diff_2",14,878.16,468.72,914.88,468.72,912.663818359375,355.918334960938,11.4761295318604,31.1253890991211,"test",113.424353517683,0.0404,3.08889851627678,1,1,0
"3_pts",1,645.06436875052,432,768,432,693.393005371094,427.686492919922,146.079498291016,85.6591796875,"test",160.792128689542,0.1157,1.30793755280955,1,1,0
"3_pts",2,768,432,890.93563124948,432,849.956909179688,432.361053466797,105.430023193359,40.9195747375488,"test",103.02498619325,0.289,0.83804007956144,1,1,0
"3_pts",3,890.93563124948,432,645.06436875052,432,942.612121582031,421.40869140625,190.238555908203,40.8649063110351,"test",312.986773149464,0.0549439551641313,1.27297013066254,1,1,0
"3_pts",4,645.06436875052,432,768,432,743.568969726562,476.827209472656,33.5189895629883,28.0230674743652,"test",62.1193315404574,0.4772,0.505299650793637,1,1,0
"3_pts",5,768,432,890.93563124948,432,891.162109375,434.582550048828,14.2822933197021,5.53997135162354,"test",13.2117475004038,1,0.107468822229354,1,1,0
"3_pts",6,890.93563124948,432,645.06436875052,432,650.632446289062,439.373229980469,29.4430961608887,10.1048860549927,"test",27.8195858181522,0.9499,0.113146959654425,1,1,0
"3_pts",7,645.06436875052,432,768,432,780.545166015625,433.150695800781,16.026668548584,7.52496242523193,"test",18.6697826503484,0.9992,0.151866325983725,1,1,0
"3_pts",8,768,432,890.93563124948,432,863.324340820312,434.564422607422,19.1873455047607,6.81179475784302,"test",30.2333645192182,0.9478,0.245928411575519,1,1,0
"3_pts",9,890.93563124948,432,645.06436875052,432,650.632446289062,439.373229980469,29.4430961608887,10.1048860549927,"test",27.6735590931162,0.9477,0.112553044271424,1,1,0
"3_pts",10,645.06436875052,432,768,432,780.545166015625,433.150695800781,16.026668548584,7.52496242523193,"test",18.6938870957794,0.9984,0.152062399694707,1,1,0
"3_pts",11,768,432,890.93563124948,432,863.324340820312,434.564422607422,19.1873455047607,6.81179475784302,"test",30.3610855435766,0.9493,0.246967337581431,1,1,0
"3_pts",12,890.93563124948,432,645.06436875052,432,650.632446289062,439.373229980469,29.4430961608887,10.1048860549927,"test",27.8890860338023,0.9506,0.113429628783561,1,1,0
"3_pts",13,645.06436875052,432,768,432,780.545166015625,433.150695800781,16.026668548584,7.52496242523193,"test",18.7164218559315,0.9984,0.15224570505478,1,1,0
"3_pts",14,768,432,890.93563124948,432,863.324340820312,434.564422607422,19.1873455047607,6.81179475784302,"test",30.1102069281898,0.9527,0.244926606079613,1,1,0
"hexagon",1,645.080908791024,219.097888805861,890.919091208976,219.097888805861,724.249755859375,278.958221435547,172.124145507812,112.148727416992,"test",238.54688523273,0.0473890733474193,0.970341071051261,1,1,0
"hexagon",2,890.919091208976,219.097888805861,1013.83818241795,432,1053.54125976562,282.249542236328,147.253952026367,52.1941032409668,"test",207.505081727138,0.00840504302581549,0.84407181865003,1,1,0
"hexagon",3,1013.83818241795,432,890.919091208976,644.90211119414,629.574584960938,539.853942871094,167.101547241211,127.927734375,"test",321.146610793203,0.0195014073180539,1.3063333272096,1,1,0
"hexagon",4,890.919091208976,644.90211119414,645.080908791024,644.90211119414,452.115112304688,715.71044921875,45.5247573852539,29.5386390686035,"test",209.122200562782,3e-04,0.850649799416639,1,1,0
"hexagon",5,645.080908791024,644.90211119414,522.161817582048,432,447.575500488281,546.083862304688,36.5973739624023,16.3333320617676,"test",139.983016740725,0,0.569411209291885,1,1,0
"hexagon",6,522.161817582048,432,645.080908791024,219.097888805861,669.929260253906,295.817077636719,28.1421661376953,12.0942811965942,"test",85.0163120986464,0.0343,0.345822244789093,1,1,0
"hexagon",7,645.080908791024,219.097888805861,890.919091208975,219.097888805861,1029.1728515625,251.385803222656,32.5440864562988,20.5911655426025,"test",143.735314976336,0.003,0.584674494265379,1,1,0
"hexagon",8,890.919091208975,219.097888805861,1013.83818241795,432,1118.32312011719,355.283203125,23.5807857513428,12.2075424194336,"test",130.565684440261,0,0.531104172492968,1,1,0
"hexagon",9,1013.83818241795,432,890.919091208976,644.902111194139,886.659484863281,567.286193847656,26.8716373443604,16.7137565612793,"test",82.4695304039747,0.0939,0.335462659188424,1,1,0
"hexagon",10,890.919091208976,644.902111194139,645.080908791024,644.902111194139,514.879272460938,624.307922363281,19.7060127258301,11.6485157012939,"test",132.471273006409,1e-04,0.53885556630578,1,1,0
"hexagon",11,645.080908791024,644.902111194139,522.161817582049,432,443.615661621094,502.138061523438,26.3367519378662,12.5055999755859,"test",106.806802813604,0.007,0.434459780669956,1,1,0
"hexagon",12,522.161817582049,432,645.080908791025,219.097888805861,669.929260253906,295.817077636719,28.1421661376953,12.0942811965942,"test",85.2138013615,0.0323,0.346625575097311,1,1,0
"hexagon",13,645.080908791025,219.097888805861,890.919091208976,219.097888805862,1029.1728515625,251.385803222656,32.5440864562988,20.5911655426025,"test",143.417456740512,0.0041,0.583381537114876,1,1,0
"hexagon",14,890.919091208976,219.097888805862,1013.83818241795,432.000000000001,1118.32312011719,355.283203125,23.5807857513428,12.2075424194336,"test",130.829676566185,0,0.53217801758622,1,1,0
"plus",1,768,432,772.375117667415,309.080908791027,779.771484375,431.691253662109,145.879547119141,85.4682846069336,"test",189.961221501125,0.0553,1.54443873070894,1,1,0
"plus",2,772.375117667415,309.080908791027,776.75023533483,186.161817582054,776.345092773438,306.712921142578,146.860916137695,159.64338684082,"test",218.528221483445,0.0600699444558733,1.7766965612504,1,1,0
"plus",3,776.75023533483,186.161817582054,768,432,744.987548828125,398.373626708984,163.433410644531,245.685562133789,"test",236.677726628721,0.0462339917516822,0.962128598702906,1,1,0
"plus",4,768,432,890.919091208973,436.375117667415,844.980834960938,346.130737304688,53.4685974121094,21.6979084014893,"test",112.549850082816,0.0249,0.915062275498988,1,1,0
"plus",5,890.919091208973,436.375117667415,1013.83818241795,440.750235334829,1061.3857421875,403.143280029297,22.5203800201416,16.2849941253662,"test",63.7404585595597,0.4308,0.518228047464674,1,1,0
"plus",6,1013.83818241795,440.750235334829,768,432,1165.32153320312,413.386535644531,18.3263931274414,11.7906169891357,"test",398.045032924557,0,1.61810963457971,1,1,0
"plus",7,768,432,763.624882332585,554.919091208973,685.267395019531,434.462341308594,82.0182342529297,40.3442764282227,"test",162.69199393885,0.0131,1.32273215885768,1,1,0
"plus",8,763.624882332585,554.919091208973,759.249764665171,677.838182417946,796.525756835938,602.658325195312,101.56396484375,55.1041374206543,"test",129.069084859334,0.1272,1.04936835012263,1,1,0
"plus",9,759.249764665171,677.838182417946,768,432,722.774047851562,494.718841552734,49.76708984375,42.2620315551758,"test",93.28941674446,0.2148,0.379234738666223,1,1,0
"plus",10,768,432,645.080908791027,427.624882332585,533.676330566406,525.275756835938,69.5284194946289,30.9248523712158,"test",157.474766421602,0.013,1.2803146160514,1,1,0
"plus",11,645.080908791027,427.624882332585,522.161817582054,423.249764665171,492.383850097656,518.567077636719,32.1492576599121,18.319263458252,"test",104.451576685757,0.0113,0.849221010700558,1,1,0
"plus",12,522.161817582054,423.249764665171,768,432,381.910034179688,424.233428955078,24.3261070251465,20.8072452545166,"test",387.044700855342,0,1.57339172119692,1,1,0
"plus",13,768,432,772.375117667415,309.080908791027,785.357666015625,388.897277832031,75.548698425293,46.0560264587402,"test",110.547277954692,0.1418,0.898780794830079,1,1,0
"plus",14,772.375117667415,309.080908791027,776.75023533483,186.161817582054,714.307373046875,256.575592041016,78.4267883300781,52.8063735961914,"test",121.521758151469,0.1377,0.988006438523888,1,1,0
"spiral_outward",1,804.101707718842,378.919044335464,863.234443685495,378.919044335464,810.943359375,393.627319335938,147.840759277344,87.5993194580078,"test",157.584030993635,0.1178,2.66492034264243,1,1,0
"spiral_outward",2,863.234443685495,378.919044335464,919.047063393221,419.469286152517,917.250915527344,375.990295410156,12.9433784484863,15.1679582595825,"test",45.5540872427298,0.8439,0.660317163673748,1,1,0
"spiral_outward",3,919.047063393221,419.469286152517,943.411090509997,494.454051309111,962.591552734375,467.1484375,32.0084228515625,38.6731338500977,"test",53.4289345448039,0.632,0.677656804704609,1,1,0
"spiral_outward",4,943.411090509997,494.454051309111,916.001560003624,578.811912110279,914.418701171875,584.867248535156,37.8396759033203,22.3381862640381,"test",38.8857566726839,0.8344,0.438400783559364,1,1,0
"spiral_outward",5,916.001560003624,578.811912110279,836.269246135443,636.740828991783,814.523193359375,669.273193359375,18.8232479095459,9.3700647354126,"test",42.7200684479216,0.9105,0.433466178246989,1,1,0
"spiral_outward",6,836.269246135443,636.740828991783,727.859230196581,636.740828991783,702.617919921875,678.766418457031,14.8934879302979,10.8663272857666,"test",51.1702213723131,0.7748,0.472006400231233,1,1,0
"spiral_outward",7,727.859230196581,636.740828991783,632.180453554764,567.226128733978,626.820739746094,607.436401367188,14.4262161254883,8.82617568969727,"test",42.995725436771,0.9703,0.363552647564104,1,1,0
"spiral_outward",8,632.180453554764,567.226128733978,592.588909490003,445.375885354513,624.525695800781,490.556671142578,15.6095161437988,8.29773139953613,"test",57.0794035727592,0.6167,0.445511943255274,1,1,0
"spiral_outward",9,592.588909490003,445.375885354513,635.225956944361,314.152546330474,689.000183105469,337.667755126953,33.1754188537598,18.156270980835,"test",63.9232743759069,0.4731,0.463291416681541,1,1,0
"spiral_outward",10,635.225956944361,314.152546330474,754.824427746632,227.259171008216,809.738891601562,222.813598632812,24.8181800842285,15.9158067703247,"test",58.2698261134985,0.5368,0.3941628958035,1,1,0
"spiral_outward",11,754.824427746632,227.259171008216,912.511723657705,227.259171008216,959.334838867188,189.025085449219,23.9205799102783,15.1368274688721,"test",63.845459389109,0.436,0.404886513020774,1,1,0
"spiral_outward",12,912.511723657705,227.259171008216,1048.05665723361,325.738329706774,1040.36499023438,265.517700195312,17.7950305938721,10.4051342010498,"test",63.2363078282868,0.3842,0.37743386156119,1,1,0
"spiral_outward",13,1048.05665723361,325.738329706774,1102.87571824636,494.454051309111,1066.02880859375,432.552947998047,17.0674743652344,10.0459976196289,"test",73.692140333352,0.1308,0.415405212970982,1,1,0
"spiral_outward",14,1102.87571824636,494.454051309111,1045.01115384401,672.542868556021,946.564270019531,640.839477539062,23.7272548675537,12.5490655899048,"test",103.951906530709,0.026,0.555139506318724,1,1,0
"increasing_lines",1,618.570971868563,282.570971868563,618.570971868563,342.342583121138,694.176208496094,318.953155517578,158.74089050293,97.3681488037109,"test",175.696963399937,0.0964385754301721,2.93947176122625,1,1,0
"increasing_lines",2,618.570971868563,342.342583121138,678.342583121138,342.342583121138,621.59375,387.121673583984,48.5730209350586,30.5510120391846,"test",83.4522417554623,0.2893,1.39618524591584,1,1,0
"increasing_lines",3,678.342583121138,342.342583121138,618.570971868563,402.114194373713,709.261108398438,380.598571777344,44.0491104125977,29.2486171722412,"test",99.3677528622445,0.1722,1.1755348468565,1,1,0
"increasing_lines",4,618.570971868563,402.114194373713,678.342583121138,402.114194373713,686.220092773438,419.117889404297,42.932544708252,21.7373275756836,"test",45.4303987639664,0.7508,0.760066489959468,1,1,0
"increasing_lines",5,678.342583121138,402.114194373713,738.114194373713,402.114194373713,617.664489746094,460.539794921875,14.9920635223389,5.61370515823364,"test",133.917250601932,0,2.24048252666374,1,1,0
"increasing_lines",6,738.114194373713,402.114194373713,618.570971868563,461.885805626288,662.824951171875,446.293121337891,14.2089920043945,6.51230907440186,"test",47.7469641506149,0.8173,0.357244703037585,1,1,0
"increasing_lines",7,618.570971868563,461.885805626288,678.342583121138,461.885805626288,714.890747070312,458.715728759766,13.7146053314209,8.64253425598145,"test",38.0427008878349,0.9493,0.636467715870651,1,1,0
"increasing_lines",8,678.342583121138,461.885805626288,738.114194373713,461.885805626288,725.870056152344,475.402130126953,24.6670875549316,12.390383720398,"test",29.4797315257719,0.9599,0.49320623801156,1,1,0
"increasing_lines",9,738.114194373713,461.885805626288,797.885805626287,461.885805626288,654.048767089844,510.199066162109,40.2835083007812,14.665825843811,"test",153.530957959369,0.0051,2.56862672332185,1,1,0
"increasing_lines",10,797.885805626287,461.885805626288,618.570971868563,521.657416878862,675.594116210938,509.048583984375,25.171932220459,11.3712110519409,"test",59.5535764547398,0.5131,0.315074230825324,1,1,0
"increasing_lines",11,618.570971868563,521.657416878862,678.342583121138,521.657416878862,722.898986816406,512.933410644531,13.1561470031738,7.9009599685669,"test",46.2184221701052,0.8566,0.773250397664562,1,1,0
"increasing_lines",12,678.342583121138,521.657416878862,738.114194373713,521.657416878862,726.544799804688,537.084228515625,27.8091259002686,9.80326271057129,"test",31.1328789051799,0.9427,0.520863972925586,1,1,0
"increasing_lines",13,738.114194373713,521.657416878862,797.885805626287,521.657416878862,698.193908691406,553.375122070312,64.1234817504883,24.6239032745361,"test",113.190529275785,0.1767,1.89371721631327,1,1,0
"increasing_lines",14,797.885805626287,521.657416878862,857.657416878862,521.657416878862,627.405700683594,574.913391113281,35.0610275268555,16.4069881439209,"test",235.864678486295,0,3.94609871715872,1,1,0
"zigzag_2",1,1135.2,226.430038977049,1117.31556792622,328.801356592158,1034.05871582031,308.733459472656,216.662475585938,136.593841552734,"test",229.543535440574,0.0575959079283887,2.20881033017651,1,1,0
"zigzag_2",2,1117.31556792622,328.801356592158,1099.43113585245,431.172674207267,1042.29943847656,400.176025390625,81.4038467407227,67.4983673095703,"test",110.024953223181,0.2078,1.05872837059036,1,1,0
"zigzag_2",3,1099.43113585245,431.172674207267,1081.54670377868,533.543991822377,1049.97570800781,434.544525146484,93.9597320556641,144.298706054688,"test",175.230192398999,0.0984856082639655,1.68617364190563,1,1,0
"zigzag_2",4,1081.54670377868,533.543991822377,1021.80545409107,448.510335740696,981.263061523438,453.401977539062,162.228958129883,231.826721191406,"test",231.147720360278,0.0504264392324094,2.22424679287347,1,1,0
"zigzag_2",5,1021.80545409107,448.510335740696,962.064204403458,363.476679659016,947.980407714844,325.68603515625,14.3071155548096,18.6643218994141,"test",43.5051604432912,0.8358,0.418633648813891,1,1,0
"zigzag_2",6,962.064204403458,363.476679659016,902.322954715847,278.443023577336,900.979125976562,276.799835205078,10.1648807525635,16.8887062072754,"test",17.2430478595916,0.9991,0.165923305846503,1,1,0
"zigzag_2",7,902.322954715847,278.443023577336,884.438522642075,380.814341192445,854.230590820312,355.868927001953,47.9028472900391,65.3796844482422,"test",80.6576868779567,0.3439,0.776138311376215,1,1,0
"zigzag_2",8,884.438522642075,380.814341192445,866.554090568303,483.185658807555,832.294677734375,539.250732421875,7.18752384185791,25.1684532165527,"test",67.8091028873306,0.3833,0.652501263649454,1,1,0
"zigzag_2",9,866.554090568303,483.185658807555,848.669658494531,585.556976422664,834.605712890625,524.657592773438,10.5923624038696,43.6165084838867,"test",68.300444138139,0.4636,0.657229254042844,1,1,0
"zigzag_2",10,848.669658494531,585.556976422664,788.92840880692,500.523320340984,817.052001953125,558.190734863281,15.4919033050537,52.6481552124023,"test",74.9927666236862,0.4209,0.721626933596646,1,1,0
"zigzag_2",11,788.92840880692,500.523320340984,729.187159119308,415.489664259304,745.26708984375,333.348358154297,8.09104824066162,26.3916130065918,"test",84.5074709298325,0.1703,0.813183322321136,1,1,0
"zigzag_2",12,729.187159119308,415.489664259304,669.445909431697,330.456008177623,672.696960449219,332.833740234375,8.43730926513672,16.0990009307861,"test",16.2425169674154,1,0.156295576770806,1,1,0
"zigzag_2",13,669.445909431697,330.456008177623,651.561477357925,432.827325792733,638.441650390625,416.633087158203,54.3958625793457,60.5290451049805,"test",74.3372612278822,0.4038,0.715319253935969,1,1,0
"zigzag_2",14,651.561477357925,432.827325792733,633.677045284153,535.198643407842,610.841552734375,579.510314941406,7.91559886932373,26.8480777740479,"test",53.0111803512944,0.6402,0.510106470870763,1,1,0
"triangle_1",1,645.064368750521,325.534620307675,890.935631249479,325.534620307675,706.714782714844,349.910705566406,151.542877197266,91.1737289428711,"test",227.773268862194,0.0602060206020602,0.926392399612623,1,1,0
"triangle_1",2,890.935631249479,325.534620307675,768,538.465379692325,974.940673828125,371.934387207031,242.380096435547,73.3795928955078,"test",325.636834863627,0.00748230535894843,1.32442007070675,1,1,0
"triangle_1",3,768,538.465379692325,645.064368750521,325.534620307675,508.847534179688,334.935668945312,198.365539550781,100.71167755127,"test",220.698109813477,0.0702583174188361,0.897616531392776,1,1,0
"triangle_1",4,645.064368750521,325.534620307675,890.935631249479,325.534620307675,995.430053710938,351.766418457031,50.8732833862305,24.2114696502686,"test",112.153681774067,0.1327,0.456147988317839,1,1,0
"triangle_1",5,890.935631249479,325.534620307675,768,538.465379692325,734.314331054688,542.492980957031,41.41259765625,19.0748634338379,"test",48.8780000738172,0.6905,0.198795091288981,1,1,0
"triangle_1",6,768,538.465379692325,645.064368750521,325.534620307676,636.7744140625,337.414398193359,25.2516174316406,11.5127878189087,"test",27.3988742632175,0.9715,0.111435854620601,1,1,0
"triangle_1",7,645.064368750521,325.534620307676,890.935631249478,325.534620307675,892.119689941406,350.452209472656,33.2195472717285,15.7138042449951,"test",40.2887015020067,0.8624,0.163860961596427,1,1,0
"triangle_1",8,890.935631249478,325.534620307675,768,538.465379692325,768.095092773438,537.160095214844,28.057746887207,11.8319931030273,"test",26.230555038643,0.9619,0.106684102778193,1,1,0
"triangle_1",9,768,538.465379692325,645.064368750521,325.534620307676,636.7744140625,337.414398193359,25.2516174316406,11.5127878189087,"test",27.6454287628527,0.9657,0.112438633461566,1,1,0
"triangle_1",10,645.064368750521,325.534620307676,890.935631249479,325.534620307675,892.119689941406,350.452209472656,33.2195472717285,15.7138042449951,"test",40.4425215463436,0.8536,0.16448657372683,1,1,0
"triangle_1",11,890.935631249479,325.534620307675,768,538.465379692325,768.095092773438,537.160095214844,28.057746887207,11.8319931030273,"test",26.0107027230837,0.9617,0.105789926235051,1,1,0
"triangle_1",12,768,538.465379692325,645.064368750521,325.534620307675,636.7744140625,337.414398193359,25.2516174316406,11.5127878189087,"test",27.7252187741833,0.9704,0.112763152929679,1,1,0
"triangle_1",13,645.064368750521,325.534620307675,890.935631249479,325.534620307676,892.119689941406,350.452209472656,33.2195472717285,15.7138042449951,"test",40.3081499507727,0.8584,0.163940061726179,1,1,0
"triangle_1",14,890.935631249479,325.534620307676,767.999999999999,538.465379692325,768.095092773438,537.160095214844,28.057746887207,11.8319931030273,"test",26.0516093546313,0.9631,0.105956300422632,1,1,0
"radial_1",1,768,428.367367736224,1001.72893449014,351.209359436697,780.222045898438,428.993560791016,145.874694824219,85.5090789794922,"test",262.179428914894,0.0321,1.06518429784666,1,1,0
"radial_1",2,1001.72893449014,351.209359436697,768,428.367367736224,918.3779296875,387.681518554688,368.591247558594,131.423782348633,"test",323.122477280887,0.0343620744511613,1.31278411317556,1,1,0
"radial_1",3,768,428.367367736224,1008.9941990177,478.411039688495,1026.60632324219,431.102416992188,86.9895782470703,75.6055450439453,"test",112.699638398026,0.196,0.457876827680259,1,1,0
"radial_1",4,1008.9941990177,478.411039688495,768,428.367367736224,806.163757324219,405.139892578125,50.9211044311523,25.0859088897705,"test",64.0383508946567,0.5099,0.260175430678526,1,1,0
"radial_1",5,768,428.367367736224,951.685262537872,592.203558454394,869.9921875,596.369201660156,39.8089408874512,18.6465873718262,"test",85.1658389110803,0.2677,0.346012327116892,1,1,0
"radial_1",6,951.685262537872,592.203558454394,768,428.367367736224,780.892822265625,444.790618896484,27.8042602539062,19.1134185791016,"test",35.3260535102834,0.9039,0.143522921152823,1,1,0
"radial_1",7,768,428.367367736224,845.158008299526,662.096302226367,761.424377441406,639.493103027344,36.4680099487305,11.4513740539551,"test",88.8767539933488,0.2123,0.361089057173993,1,1,0
"radial_1",8,845.158008299526,662.096302226367,768,428.367367736224,803.295166015625,447.756774902344,36.3670959472656,14.9442873001099,"test",49.6549801675262,0.6961,0.201738578054135,1,1,0
"radial_1",9,768,428.367367736224,717.956328047729,669.36156675392,697.466918945312,667.23681640625,33.5322761535645,10.5765933990479,"test",34.5136325159473,0.8604,0.140222211825667,1,1,0
"radial_1",10,717.956328047729,669.36156675392,768,428.367367736224,787.435913085938,443.774749755859,29.5878067016602,11.2998151779175,"test",35.1996740044352,0.8952,0.143009465670231,1,1,0
"radial_1",11,768,428.367367736224,604.16380928183,612.052630274096,580.076171875,660.594360351562,29.0501003265381,11.6459178924561,"test",60.5315676962009,0.5253,0.245928048973533,1,1,0
"radial_1",12,604.16380928183,612.052630274096,768,428.367367736224,774.28857421875,431.257751464844,27.955509185791,12.1767816543579,"test",26.6116852179075,0.9626,0.108118128682607,1,1,0
"radial_1",13,768,428.367367736224,534.271065509856,505.52537603575,476.582275390625,579.671447753906,26.6845436096191,17.8841094970703,"test",97.06158239319,0.0356,0.394342431506844,1,1,0
"radial_1",14,534.271065509856,505.52537603575,768,428.367367736224,767.131652832031,433.919555664062,40.2974166870117,21.4226360321045,"test",40.1122967482,0.8201,0.162968501470867,1,1,0
