"seq_id","tpt","prev_x","prev_y","true_x","true_y","pred_x","pred_y","sd_x","sd_y","mode","error","acc","rel_error","score","weight","particle"
"square_2",8,890.4,799.2,645.6,799.2,709.060791015625,627.224731445312,185.413497924805,93.9610061645508,"test",256.767750225159,0.018194611982308,1.04888786856683,1,1,0
"square_2",9,645.6,799.2,400.8,799.2,530.307739257812,737.775146484375,237.606842041016,50.5172653198242,"test",232.795401463046,0.0648714810281518,0.950961607283683,1,1,0
"square_2",10,400.8,799.2,400.8,554.4,446.074676513672,731.782104492188,367.827850341797,64.2934646606445,"test",332.637950020844,0.00311850311850312,1.35881515531391,1,1,0
"square_2",11,400.8,554.4,400.8,309.6,695.392578125,595.274536132812,282.031616210938,229.112274169922,"test",459.507674461061,0.00919857422099574,1.87707383358277,1,1,0
"square_2",12,400.8,309.6,400.8,64.8000000000002,432.996826171875,364.938934326172,114.840454101562,266.995941162109,"test",356.974539079721,0.0338849487785658,1.45822932630605,1,1,0
"square_2",13,400.8,64.8000000000002,645.6,64.8000000000002,463.021545410156,536.406127929688,152.017608642578,185.009704589844,"test",516.544403515403,0.00240686479698619,2.11006700782436,1,1,0
"square_2",14,645.6,64.8000000000002,890.4,64.8000000000001,840.933227539062,217.017379760742,203.999847412109,137.596878051758,"test",267.150705944622,0.0328898350186269,1.09130190336855,1,1,0
"square_spiral",1,951.6,432,951.6,615.6,905.629150390625,432.666656494141,150.907897949219,86.6349334716797,"test",238.772440953938,0.0147,1.30050349103452,1,1,0
"square_spiral",2,951.6,615.6,768,615.6,844.887451171875,594.893310546875,197.623596191406,181.382247924805,"test",238.900784449898,0.0468176914778856,1.30120252968354,1,1,0
"square_spiral",3,768,615.6,584.4,615.6,650.244506835938,525.8349609375,104.262329101562,60.7311134338379,"test",149.238101407112,0.0848,0.812843689581222,1,1,0
"square_spiral",4,584.4,615.6,584.4,432,611.737182617188,588.737365722656,313.230590820312,59.9103393554688,"test",305.949877504787,0.0047198850810589,1.66639366832673,1,1,0
"square_spiral",5,584.4,432,584.4,248.4,688.601501464844,462.949157714844,226.713714599609,134.804107666016,"test",324.352088642206,0.0139488208730557,1.7666235764826,1,1,0
"square_spiral",6,584.4,248.4,768,248.4,571.8662109375,358.287811279297,118.808334350586,247.446319580078,"test",308.471200762452,0.0151180754800265,1.68012636580856,1,1,0
"square_spiral",7,768,248.4,951.6,248.4,897.41796875,362.331390380859,116.922019958496,78.7989196777344,"test",173.673643764746,0.0608,0.945934878892954,1,1,0
"square_spiral",8,951.6,248.4,1135.2,248.4,853.51171875,260.515869140625,325.100036621094,65.9080429077148,"test",357.007009739802,0.0530241111565182,1.94448262385513,1,1,0
"square_spiral",9,1135.2,248.4,1135.2,432,883.95068359375,249.596618652344,350.753967285156,71.9161376953125,"test",411.062073854768,0.00384615384615385,2.23890018439416,1,1,0
"square_spiral",10,1135.2,432,1135.2,615.6,981.273376464844,400.331451416016,171.301651000977,94.1663055419922,"test",307.747032059389,0.00710568454763811,1.67618209182674,1,1,0
"square_spiral",11,1135.2,615.6,1135.2,799.2,1105.76672363281,426.965942382812,122.737640380859,231.665115356445,"test",400.287498829817,0.0163723916532905,2.18021513523865,1,1,0
"square_spiral",12,1135.2,799.2,951.6,799.2,1018.36291503906,344.439086914062,157.986206054688,192.21565246582,"test",477.593999556971,0.00332951826032671,2.60127450739091,1,1,0
"square_spiral",13,951.6,799.2,768,799.2,753.214721679688,683.996398925781,118.981231689453,86.3340072631836,"test",171.338130592357,0.07735368956743,0.93321421891262,1,1,0
"square_spiral",14,768,799.2,584.4,799.2,655.797241210938,739.164611816406,153.777160644531,38.4298973083496,"test",158.261351101239,0.111200080072065,0.86198992974531,1,1,0
"alternating_diff_2",1,400.8,468.72,437.52,468.72,500.813690185547,442.228088378906,186.042999267578,96.7701187133789,"test",189.371375021206,0.0838100973602329,5.15717252236398,1,1,0
"alternating_diff_2",2,437.52,468.72,474.24,468.72,490.958312988281,465.772857666016,20.065845489502,18.0261325836182,"test",28.2737560878506,0.9704,0.769982464266084,1,1,0
"alternating_diff_2",3,474.24,468.72,510.96,395.28,524.861022949219,464.340759277344,8.07429027557373,5.89283084869385,"test",70.8760183084343,0.0308,0.863200408018401,1,1,0
"alternating_diff_2",4,510.96,395.28,547.68,468.72,548.160400390625,324.538543701172,21.7709197998047,40.4465141296387,"test",145.202139087927,0.0159,1.76841968125808,1,1,0
"alternating_diff_2",5,547.68,468.72,584.4,468.72,596.132751464844,508.6689453125,26.3055572509766,73.8754730224609,"test",74.6415016080239,0.4536,2.03272063202679,1,1,0
"alternating_diff_2",6,584.4,468.72,621.12,468.72,628.533630371094,365.827606201172,12.6872692108154,46.8662796020508,"test",105.166463299713,0.1689,2.86401043844534,1,1,0
"alternating_diff_2",7,621.12,468.72,657.84,395.28,665.522766113281,464.160766601562,7.35219478607178,5.32017374038696,"test",69.74049278725,0.0357,0.849370820569851,1,1,0
"alternating_diff_2",8,657.84,395.28,694.56,468.72,688.004150390625,325.262817382812,21.4304161071777,41.4410095214844,"test",145.554052305098,0.0141,1.77270563918714,1,1,0
"alternating_diff_2",9,694.56,468.72,731.28,468.72,741.872802734375,506.57861328125,27.343376159668,77.8732452392578,"test",77.9393437463783,0.4264,2.12253114777718,1,1,0
"alternating_diff_2",10,731.28,468.72,768,468.72,767.996887207031,367.929534912109,12.7600212097168,47.461555480957,"test",102.094456690624,0.1913,2.78035012774031,1,1,0
"alternating_diff_2",11,768,468.72,804.72,395.28,806.373229980469,463.890075683594,7.05637073516846,4.97560548782349,"test",68.9272517679164,0.0356,0.839466342349148,1,1,0
"alternating_diff_2",12,804.72,395.28,841.44,468.72,829.580749511719,324.796722412109,21.2891025543213,42.6289672851562,"test",145.931214745053,0.0219,1.77729910789247,1,1,0
"alternating_diff_2",13,841.44,468.72,878.16,468.72,887.388610839844,505.567443847656,28.7742309570312,80.9568786621094,"test",79.9945165887253,0.4244,2.17849990710036,1,1,0
"alternating_diff_2",14,878.16,468.72,914.88,468.72,910.807861328125,369.858551025391,13.3684921264648,48.6780166625977,"test",100.992903891666,0.2037,2.75035141317174,1,1,0
"3_pts",1,645.06436875052,432,768,432,673.654479980469,428.953674316406,145.274185180664,83.7372741699219,"test",167.712041590638,0.1091,1.36422646458203,1,1,0
"3_pts",2,768,432,890.93563124948,432,841.425109863281,436.773956298828,105.51985168457,39.6475028991699,"test",103.639899618209,0.293,0.84304199331671,1,1,0
"3_pts",3,890.93563124948,432,645.06436875052,432,941.2646484375,430.299743652344,153.693954467773,31.8913707733154,"test",302.357168635311,0.0415041504150415,1.22973773169848,1,1,0
"3_pts",4,645.06436875052,432,768,432,786.229064941406,433.43701171875,58.3320159912109,46.5442771911621,"test",67.7729878611452,0.4602,0.551288403307664,1,1,0
"3_pts",5,768,432,890.93563124948,432,719.449096679688,400.909851074219,134.018127441406,42.0342254638672,"test",192.48525263084,0.0942,1.56574014119812,1,1,0
"3_pts",6,890.93563124948,432,645.06436875052,432,941.2646484375,430.299743652344,153.693954467773,31.8913707733154,"test",300.979761868738,0.0454,1.22413558546726,1,1,0
"3_pts",7,645.06436875052,432,768,432,786.229064941406,433.43701171875,58.3320159912109,46.5442771911621,"test",68.1434240440896,0.4624,0.55430165649699,1,1,0
"3_pts",8,768,432,890.93563124948,432,719.449096679688,400.909851074219,134.018127441406,42.0342254638672,"test",194.661243048347,0.0951,1.58344038314906,1,1,0
"3_pts",9,890.93563124948,432,645.06436875052,432,941.2646484375,430.299743652344,153.693954467773,31.8913707733154,"test",303.370897163051,0.0438087617523505,1.23386073703646,1,1,0
"3_pts",10,645.06436875052,432,768,432,786.229064941406,433.43701171875,58.3320159912109,46.5442771911621,"test",68.3566438712181,0.4583,0.556036058679347,1,1,0
"3_pts",11,768,432,890.93563124948,432,719.449096679688,400.909851074219,134.018127441406,42.0342254638672,"test",194.369455289997,0.0945,1.58106688284338,1,1,0
"3_pts",12,890.93563124948,432,645.06436875052,432,941.2646484375,430.299743652344,153.693954467773,31.8913707733154,"test",300.492000903345,0.0459,1.22215177914344,1,1,0
"3_pts",13,645.06436875052,432,768,432,786.229064941406,433.43701171875,58.3320159912109,46.5442771911621,"test",67.3782566548874,0.4677,0.548077526182407,1,1,0
"3_pts",14,768,432,890.93563124948,432,719.449096679688,400.909851074219,134.018127441406,42.0342254638672,"test",194.67570776617,0.0936,1.58355804405563,1,1,0
"hexagon",1,645.080908791024,219.097888805861,890.919091208976,219.097888805861,705.4833984375,276.034637451172,174.713806152344,110.749992370605,"test",248.823237740256,0.0422407724026954,1.01214235841213,1,1,0
"hexagon",2,890.919091208976,219.097888805861,1013.83818241795,432,1049.31713867188,290.128448486328,141.231842041016,49.4740180969238,"test",195.838527894194,0.00990495247623812,0.796615586594466,1,1,0
"hexagon",3,1013.83818241795,432,890.919091208976,644.90211119414,720.090515136719,461.169677734375,162.847640991211,100.705558776855,"test",291.476386710316,0.0128,1.18564327088448,1,1,0
"hexagon",4,890.919091208976,644.90211119414,645.080908791024,644.90211119414,543.007995605469,739.911865234375,50.8992462158203,38.7907295227051,"test",146.620059525584,0.019515612489992,0.596408816903444,1,1,0
"hexagon",5,645.080908791024,644.90211119414,522.161817582048,432,583.901306152344,478.180847167969,169.117813110352,63.178882598877,"test",168.399534887279,0.119659829914957,0.685001545451475,1,1,0
"hexagon",6,522.161817582048,432,645.080908791024,219.097888805861,881.966796875,364.697418212891,139.894989013672,85.1317520141602,"test",300.702707308601,0.0106,1.2231733262548,1,1,0
"hexagon",7,645.080908791024,219.097888805861,890.919091208975,219.097888805861,955.600219726562,132.662551879883,102.53889465332,88.794548034668,"test",147.644752262832,0.10393498716852,0.600576976329171,1,1,0
"hexagon",8,890.919091208975,219.097888805861,1013.83818241795,432,979.027038574219,370.211120605469,184.403244018555,80.6618118286133,"test",185.708846966626,0.0834167834968957,0.75541091762101,1,1,0
"hexagon",9,1013.83818241795,432,890.919091208976,644.902111194139,720.090515136719,461.169677734375,162.847640991211,100.705558776855,"test",293.711048017262,0.0143,1.19473323927331,1,1,0
"hexagon",10,890.919091208976,644.902111194139,645.080908791024,644.902111194139,543.007995605469,739.911865234375,50.8992462158203,38.7907295227051,"test",146.286700043607,0.0213191872685417,0.595052805080148,1,1,0
"hexagon",11,645.080908791024,644.902111194139,522.161817582049,432,583.901306152344,478.180847167969,169.117813110352,63.178882598877,"test",168.717160689368,0.113122624524905,0.686293557127468,1,1,0
"hexagon",12,522.161817582049,432,645.080908791025,219.097888805861,881.966796875,364.697418212891,139.894989013672,85.1317520141602,"test",299.215855246209,0.0101,1.21712523377475,1,1,0
"hexagon",13,645.080908791025,219.097888805861,890.919091208976,219.097888805862,955.600219726562,132.662551879883,102.53889465332,88.794548034668,"test",147.000586095775,0.107621395647979,0.597956691063793,1,1,0
"hexagon",14,890.919091208976,219.097888805862,1013.83818241795,432.000000000001,979.027038574219,370.211120605469,184.403244018555,80.6618118286133,"test",186.477900513679,0.086160312218553,0.758539209326916,1,1,0
"plus",1,768,432,772.375117667415,309.080908791027,767.65771484375,431.047546386719,142.091873168945,83.1161575317383,"test",186.965623900332,0.052,1.52008367066183,1,1,0
"plus",2,772.375117667415,309.080908791027,776.75023533483,186.161817582054,774.760009765625,296.027587890625,121.110877990723,157.631546020508,"test",197.996336766973,0.0688446872101412,1.60976650194678,1,1,0
"plus",3,776.75023533483,186.161817582054,768,432,688.421508789062,392.015380859375,126.451522827148,221.492156982422,"test",221.334195148068,0.0498303647158609,0.899754962396215,1,1,0
"plus",4,768,432,890.919091208973,436.375117667415,788.946044921875,376.339447021484,91.1067123413086,84.4563446044922,"test",155.165038558457,0.0959,1.2615358719422,1,1,0
"plus",5,890.919091208973,436.375117667415,1013.83818241795,440.750235334829,984.862182617188,302.282135009766,57.8395042419434,53.8342666625977,"test",152.789136498987,0.0339,1.24221911280568,1,1,0
"plus",6,1013.83818241795,440.750235334829,768,432,1053.68005371094,438.651123046875,159.072631835938,32.8236618041992,"test",293.432251912346,0.0500550605666233,1.19284381072978,1,1,0
"plus",7,768,432,763.624882332585,554.919091208973,898.249267578125,435.752624511719,61.9778213500977,50.1151885986328,"test",189.130746555157,0.0107,1.53768673332074,1,1,0
"plus",8,763.624882332585,554.919091208973,759.249764665171,677.838182417946,993.26025390625,568.37255859375,111.243499755859,55.7117805480957,"test",267.738401037618,0.0088,2.17678930990729,1,1,0
"plus",9,759.249764665171,677.838182417946,768,432,752.919799804688,482.930633544922,112.628425598145,182.514862060547,"test",185.489076439145,0.0832566226858955,0.754039460033558,1,1,0
"plus",10,768,432,645.080908791027,427.624882332585,697.128234863281,515.603515625,62.8394470214844,45.1097869873047,"test",119.544104104242,0.0996,0.971927548936089,1,1,0
"plus",11,645.080908791027,427.624882332585,522.161817582054,423.249764665171,546.364501953125,507.027923583984,98.6243286132812,75.8857955932617,"test",136.869028470916,0.1201,1.1127841089595,1,1,0
"plus",12,522.161817582054,423.249764665171,768,432,467.442138671875,417.375610351562,127.12141418457,31.1078281402588,"test",302.450428043819,0.0215,1.22950397849386,1,1,0
"plus",13,768,432,772.375117667415,309.080908791027,673.219360351562,418.525146484375,85.6173324584961,42.9674530029297,"test",164.878600517802,0.0224,1.34050989192693,1,1,0
"plus",14,772.375117667415,309.080908791027,776.75023533483,186.161817582054,630.433166503906,321.202087402344,143.414840698242,62.1131362915039,"test",231.678716590555,0.0174,1.88361382473673,1,1,0
"spiral_outward",1,804.101707718842,378.919044335464,863.234443685495,378.919044335464,799.483154296875,389.869995117188,143.847610473633,85.2526550292969,"test",156.084229116298,0.1173,2.63955703325349,1,1,0
"spiral_outward",2,863.234443685495,378.919044335464,919.047063393221,419.469286152517,917.388305664062,379.575408935547,15.4433917999268,17.673189163208,"test",43.0203172166734,0.8467,0.623589573719148,1,1,0
"spiral_outward",3,919.047063393221,419.469286152517,943.411090509997,494.454051309111,963.172607421875,462.617858886719,21.811954498291,33.9739456176758,"test",48.9992010369066,0.6947,0.621473033116625,1,1,0
"spiral_outward",4,943.411090509997,494.454051309111,916.001560003624,578.811912110279,927.736633300781,551.795288085938,40.2466011047363,22.3724918365479,"test",49.0248205666353,0.7045,0.552709310279873,1,1,0
"spiral_outward",5,916.001560003624,578.811912110279,836.269246135443,636.740828991783,834.741333007812,645.062866210938,23.1626071929932,13.2492017745972,"test",24.8569175473435,0.9848,0.252214789060613,1,1,0
"spiral_outward",6,836.269246135443,636.740828991783,727.859230196581,636.740828991783,740.895568847656,658.511474609375,16.1775493621826,20.4492530822754,"test",32.8064655056465,0.9423,0.302614709734455,1,1,0
"spiral_outward",7,727.859230196581,636.740828991783,632.180453554764,567.226128733978,629.255737304688,578.248962402344,15.5609188079834,33.9599380493164,"test",33.5518641583611,0.8932,0.283699575285022,1,1,0
"spiral_outward",8,632.180453554764,567.226128733978,592.588909490003,445.375885354513,584.0029296875,479.237640380859,51.9195404052734,33.0340576171875,"test",63.0907470188726,0.5003,0.4924312369518,1,1,0
"spiral_outward",9,592.588909490003,445.375885354513,635.225956944361,314.152546330474,667.327575683594,335.469512939453,27.6510581970215,14.6506624221802,"test",44.563512028349,0.7826,0.322979271970778,1,1,0
"spiral_outward",10,635.225956944361,314.152546330474,754.824427746632,227.259171008216,761.442504882812,210.364990234375,25.7967739105225,21.086498260498,"test",33.5230480086474,0.9246,0.226764735036462,1,1,0
"spiral_outward",11,754.824427746632,227.259171008216,912.511723657705,227.259171008216,914.676635742188,184.118286132812,29.4886245727539,25.7328433990479,"test",53.7354878793413,0.6191,0.34077246089403,1,1,0
"spiral_outward",12,912.511723657705,227.259171008216,1048.05665723361,325.738329706774,1026.51098632812,287.153411865234,35.4233055114746,29.3342170715332,"test",57.9154909798016,0.5516,0.345675896576314,1,1,0
"spiral_outward",13,1048.05665723361,325.738329706774,1102.87571824636,494.454051309111,1052.79968261719,450.988586425781,52.4517135620117,24.6236934661865,"test",80.7105256445383,0.311,0.454968100298143,1,1,0
"spiral_outward",14,1102.87571824636,494.454051309111,1045.01115384401,672.542868556021,984.282531738281,639.441711425781,31.4491596221924,16.9147567749023,"test",73.1684151417904,0.331,0.39074490517341,1,1,0
"increasing_lines",1,618.570971868563,282.570971868563,618.570971868563,342.342583121138,670.954895019531,316.249114990234,161.106552124023,95.2880706787109,"test",171.545486351267,0.0964578747248349,2.87001609554029,1,1,0
"increasing_lines",2,618.570971868563,342.342583121138,678.342583121138,342.342583121138,623.56298828125,396.702606201172,50.1311111450195,37.8082504272461,"test",91.7185383914647,0.2226,1.53448328511495,1,1,0
"increasing_lines",3,678.342583121138,342.342583121138,618.570971868563,402.114194373713,706.479675292969,371.210998535156,66.4696273803711,45.5482330322266,"test",111.398699105131,0.1778,1.31786267597403,1,1,0
"increasing_lines",4,618.570971868563,402.114194373713,678.342583121138,402.114194373713,663.201721191406,415.823608398438,96.5591888427734,48.7282295227051,"test",95.1755096454411,0.2986,1.59231962550351,1,1,0
"increasing_lines",5,678.342583121138,402.114194373713,738.114194373713,402.114194373713,665.64501953125,444.371459960938,97.1273651123047,38.9964752197266,"test",116.737878829097,0.1933,1.95306561731793,1,1,0
"increasing_lines",6,738.114194373713,402.114194373713,618.570971868563,461.885805626288,798.8359375,401.134765625,6.89884853363037,5.38499927520752,"test",190.232818361151,0,1.42332958571057,1,1,0
"increasing_lines",7,618.570971868563,461.885805626288,678.342583121138,461.885805626288,696.1689453125,456.786285400391,104.005165100098,59.1176109313965,"test",104.812159848458,0.2537,1.75354416004542,1,1,0
"increasing_lines",8,678.342583121138,461.885805626288,738.114194373713,461.885805626288,624.777526855469,496.8623046875,110.361587524414,39.8102607727051,"test",144.833207273326,0.1508,2.4231103066857,1,1,0
"increasing_lines",9,738.114194373713,461.885805626288,797.885805626287,461.885805626288,799.271728515625,458.245147705078,6.9137692451477,5.47629261016846,"test",8.51308852199169,1,0.142426953926643,1,1,0
"increasing_lines",10,797.885805626287,461.885805626288,618.570971868563,521.657416878862,856.666748046875,458.128845214844,6.85645437240601,5.36574029922485,"test",246.534367301768,0,1.30431505165179,1,1,0
"increasing_lines",11,618.570971868563,521.657416878862,678.342583121138,521.657416878862,719.109558105469,494.051635742188,107.40991973877,67.3600540161133,"test",119.859539364071,0.1883,2.00529209188598,1,1,0
"increasing_lines",12,678.342583121138,521.657416878862,738.114194373713,521.657416878862,673.206420898438,527.362426757812,138.986999511719,43.035400390625,"test",132.392895708046,0.2181,2.21497953516089,1,1,0
"increasing_lines",13,738.114194373713,521.657416878862,797.885805626287,521.657416878862,799.608581542969,514.791259765625,7.04864931106567,5.70359468460083,"test",10.3287680668432,1,0.17280390891919,1,1,0
"increasing_lines",14,797.885805626287,521.657416878862,857.657416878862,521.657416878862,856.944458007812,514.767761230469,6.9984540939331,5.56884384155273,"test",10.242016888336,1,0.171352531305483,1,1,0
"zigzag_2",1,1135.2,226.430038977049,1117.31556792622,328.801356592158,1034.01013183594,310.238098144531,215.762847900391,138.034820556641,"test",231.306653163975,0.0553792609274235,2.22577614292872,1,1,0
"zigzag_2",2,1117.31556792622,328.801356592158,1099.43113585245,431.172674207267,1044.47814941406,410.828216552734,77.2802352905273,59.9010238647461,"test",100.053394012484,0.2422,0.962775840495016,1,1,0
"zigzag_2",3,1099.43113585245,431.172674207267,1081.54670377868,533.543991822377,1036.55517578125,447.953216552734,93.6496734619141,145.472640991211,"test",173.719484329896,0.0965088282504013,1.67163667146771,1,1,0
"zigzag_2",4,1081.54670377868,533.543991822377,1021.80545409107,448.510335740696,1006.580078125,507.882965087891,103.683494567871,173.044708251953,"test",179.362355293891,0.091420390632989,1.72593587729462,1,1,0
"zigzag_2",5,1021.80545409107,448.510335740696,962.064204403458,363.476679659016,958.686645507812,462.600158691406,46.0108642578125,77.1627044677734,"test",117.901055737845,0.1921,1.13451711612192,1,1,0
"zigzag_2",6,962.064204403458,363.476679659016,902.322954715847,278.443023577336,891.183288574219,394.93017578125,64.6820831298828,148.691696166992,"test",169.032160344525,0.121358247940526,1.62653233158769,1,1,0
"zigzag_2",7,902.322954715847,278.443023577336,884.438522642075,380.814341192445,831.235229492188,340.577667236328,73.186767578125,169.67643737793,"test",164.707571518208,0.0956967213114754,1.58491845448591,1,1,0
"zigzag_2",8,884.438522642075,380.814341192445,866.554090568303,483.185658807555,818.839416503906,333.330261230469,62.5226783752441,67.3817825317383,"test",170.873805021029,0.0348,1.64425377940878,1,1,0
"zigzag_2",9,866.554090568303,483.185658807555,848.669658494531,585.556976422664,838.736389160156,451.353057861328,109.461944580078,168.264312744141,"test",209.411412322424,0.0686373759870419,2.01508654951589,1,1,0
"zigzag_2",10,848.669658494531,585.556976422664,788.92840880692,500.523320340984,826.075378417969,514.87158203125,109.752410888672,165.785369873047,"test",172.151687985078,0.0914832925835371,1.65655036221748,1,1,0
"zigzag_2",11,788.92840880692,500.523320340984,729.187159119308,415.489664259304,731.791870117188,511.031005859375,47.2190933227539,78.4879684448242,"test",117.672171057033,0.1941,1.1323146456998,1,1,0
"zigzag_2",12,729.187159119308,415.489664259304,669.445909431697,330.456008177623,693.49560546875,428.935791015625,66.4076995849609,147.840530395508,"test",163.605273069427,0.129142398071902,1.5743114548336,1,1,0
"zigzag_2",13,669.445909431697,330.456008177623,651.561477357925,432.827325792733,640.621643066406,364.911987304688,72.6946487426758,163.820541381836,"test",160.601269941506,0.127937601296596,1.54540507274752,1,1,0
"zigzag_2",14,651.561477357925,432.827325792733,633.677045284153,535.198643407842,598.720764160156,377.829986572266,65.1047439575195,60.1138534545898,"test",174.497104032124,0.0214,1.67911941075694,1,1,0
"triangle_1",1,645.064368750521,325.534620307675,890.935631249479,325.534620307675,683.6240234375,347.363403320312,152.071853637695,89.0997009277344,"test",242.877241212002,0.0498049804980498,0.987822809154168,1,1,0
"triangle_1",2,890.935631249479,325.534620307675,768,538.465379692325,978.636657714844,372.713531494141,223.671691894531,74.6129379272461,"test",319.073017925678,0.00894652191395255,1.29772391731641,1,1,0
"triangle_1",3,768,538.465379692325,645.064368750521,325.534620307675,716.82568359375,386.804077148438,203.900970458984,131.973663330078,"test",229.054986789195,0.0531328320802005,0.931605363152864,1,1,0
"triangle_1",4,645.064368750521,325.534620307675,890.935631249479,325.534620307675,825.082397460938,410.605102539062,169.87890625,119.96117401123,"test",209.805898143096,0.061518455536661,0.853316064718971,1,1,0
"triangle_1",5,890.935631249479,325.534620307675,768,538.465379692325,888.8037109375,468.576599121094,143.309234619141,74.1493530273438,"test",190.402461560992,0.0731,0.774399007129999,1,1,0
"triangle_1",6,768,538.465379692325,645.064368750521,325.534620307676,716.82568359375,386.804077148438,203.900970458984,131.973663330078,"test",226.240203856282,0.0577096483318305,0.920157165001099,1,1,0
"triangle_1",7,645.064368750521,325.534620307676,890.935631249478,325.534620307675,825.082397460938,410.605102539062,169.87890625,119.96117401123,"test",204.301288324573,0.0620310155077539,0.830927885789171,1,1,0
"triangle_1",8,890.935631249478,325.534620307675,768,538.465379692325,888.8037109375,468.576599121094,143.309234619141,74.1493530273438,"test",186.414339483929,0.0766,0.75817864027407,1,1,0
"triangle_1",9,768,538.465379692325,645.064368750521,325.534620307676,716.82568359375,386.804077148438,203.900970458984,131.973663330078,"test",227.786198797214,0.0567418546365915,0.926444987844726,1,1,0
"triangle_1",10,645.064368750521,325.534620307676,890.935631249479,325.534620307675,825.082397460938,410.605102539062,169.87890625,119.96117401123,"test",206.662516036311,0.0616431502051436,0.840531398162839,1,1,0
"triangle_1",11,890.935631249479,325.534620307675,768,538.465379692325,888.8037109375,468.576599121094,143.309234619141,74.1493530273438,"test",189.01693554348,0.0747,0.768763838532294,1,1,0
"triangle_1",12,768,538.465379692325,645.064368750521,325.534620307675,716.82568359375,386.804077148438,203.900970458984,131.973663330078,"test",231.553308732039,0.0513180314723865,0.941766460946287,1,1,0
"triangle_1",13,645.064368750521,325.534620307675,890.935631249479,325.534620307676,825.082397460938,410.605102539062,169.87890625,119.96117401123,"test",205.498565350665,0.062625050020008,0.835797413906949,1,1,0
"triangle_1",14,890.935631249479,325.534620307676,767.999999999999,538.465379692325,888.8037109375,468.576599121094,143.309234619141,74.1493530273438,"test",187.076019939697,0.0782,0.76086980657404,1,1,0
"radial_1",1,768,428.367367736224,1001.72893449014,351.209359436697,767.925537109375,428.176513671875,142.110977172852,83.1611862182617,"test",269.308441452256,0.0261,1.09414809659081,1,1,0
"radial_1",2,1001.72893449014,351.209359436697,768,428.367367736224,934.977783203125,376.4609375,307.2431640625,126.823455810547,"test",305.112984014541,0.0346066954200041,1.23961502619233,1,1,0
"radial_1",3,768,428.367367736224,1008.9941990177,478.411039688495,1019.00225830078,391.037658691406,78.7762680053711,67.1995086669922,"test",122.249464977906,0.1473,0.496675925542923,1,1,0
"radial_1",4,1008.9941990177,478.411039688495,768,428.367367736224,801.823608398438,474.963989257812,117.614212036133,54.860668182373,"test",123.939373030293,0.1789,0.503541695026278,1,1,0
"radial_1",5,768,428.367367736224,951.685262537872,592.203558454394,989.403259277344,505.817413330078,85.4880905151367,55.1703605651855,"test",127.505013762946,0.1164,0.518028203505999,1,1,0
"radial_1",6,951.685262537872,592.203558454394,768,428.367367736224,754.535400390625,506.325653076172,91.6354598999023,45.0342025756836,"test",116.951597000679,0.1284,0.475151712889157,1,1,0
"radial_1",7,768,428.367367736224,845.158008299526,662.096302226367,905.266967773438,617.692749023438,114.698936462402,55.3772163391113,"test",129.34748116071,0.1651,0.525513792095139,1,1,0
"radial_1",8,845.158008299526,662.096302226367,768,428.367367736224,721.297241210938,485.603057861328,101.247421264648,50.1054458618164,"test",119.818280240469,0.1618,0.486798492297301,1,1,0
"radial_1",9,768,428.367367736224,717.956328047729,669.36156675392,785.882080078125,683.261352539062,107.39892578125,55.4587326049805,"test",120.239411220681,0.206561968590577,0.488509465996933,1,1,0
"radial_1",10,717.956328047729,669.36156675392,768,428.367367736224,727.565307617188,441.395690917969,75.3986434936523,46.9070510864258,"test",86.1815604547478,0.3347,0.35013900724499,1,1,0
"radial_1",11,768,428.367367736224,604.16380928183,612.052630274096,604.969543457031,665.249938964844,109.592590332031,70.2240829467773,"test",124.580502999955,0.163175303197354,0.506146482058538,1,1,0
"radial_1",12,604.16380928183,612.052630274096,768,428.367367736224,753.798950195312,449.790222167969,102.33341217041,81.7852020263672,"test",117.511640520249,0.1855,0.477427061361864,1,1,0
"radial_1",13,768,428.367367736224,534.271065509856,505.52537603575,515.927612304688,572.536987304688,107.906730651855,65.7468109130859,"test",128.397572285838,0.1428,0.521654496108088,1,1,0
"radial_1",14,534.271065509856,505.52537603575,768,428.367367736224,721.501159667969,424.863525390625,106.79345703125,77.7003326416016,"test",123.753970780553,0.1807,0.502788441553929,1,1,0
