"seq_id","tpt","prev_x","prev_y","true_x","true_y","pred_x","pred_y","sd_x","sd_y","mode","error","acc","rel_error","score","weight","particle"
"square_2",9,645.6,799.2,400.8,799.2,349.697601318359,760.729125976562,66.8554306030273,34.0855255126953,"test",88.055893079257,0.295814139795714,0.3597054455852,1,1,0
"square_2",10,400.8,799.2,400.8,554.4,169.827331542969,734.196655273438,72.1531677246094,52.0565605163574,"test",297.345919812905,0.000101471334348047,1.2146483652488,1,1,0
"square_2",11,400.8,554.4,400.8,309.6,474.471923828125,383.350952148438,79.4602508544922,29.5628414154053,"test",123.370940562374,0.0793,0.503966260467213,1,1,0
"square_2",12,400.8,309.6,400.8,64.8000000000002,565.56982421875,177.090301513672,60.3437957763672,27.8467559814453,"test",203.655933533917,5e-04,0.831927833063386,1,1,0
"square_2",13,400.8,64.8000000000002,645.6,64.8000000000002,683.199523925781,116.240921020508,136.782867431641,71.3478469848633,"test",145.596885004857,0.134438694687929,0.594758517176703,1,1,0
"square_2",14,645.6,64.8000000000002,890.4,64.8000000000001,855.286010742188,96.6128768920898,73.3103561401367,44.7504615783691,"test",86.6089127995641,0.322956803893734,0.353794578429592,1,1,0
"square_spiral",1,951.6,432,951.6,615.6,903.574768066406,439.834106445312,163.486175537109,94.8207778930664,"test",241.641326539873,0.0207,1.31612922952001,1,1,0
"square_spiral",2,951.6,615.6,768,615.6,835.71728515625,563.039672851562,190.057312011719,193.056579589844,"test",242.489793054835,0.0490332229462664,1.32075050683462,1,1,0
"square_spiral",3,768,615.6,584.4,615.6,696.174987792969,509.591278076172,151.291229248047,87.3802261352539,"test",208.117058630215,0.0505050505050505,1.13353517772448,1,1,0
"square_spiral",4,584.4,615.6,584.4,432,410.707641601562,627.395935058594,44.4338722229004,49.613395690918,"test",265.953798819497,0,1.44855010250271,1,1,0
"square_spiral",5,584.4,432,584.4,248.4,768.4619140625,396.028503417969,48.2092781066895,36.803783416748,"test",239.945909999622,0,1.30689493463847,1,1,0
"square_spiral",6,584.4,248.4,768,248.4,741.428588867188,148.378280639648,65.0954666137695,31.0135536193848,"test",121.710902327622,0.0351,0.662913411370492,1,1,0
"square_spiral",7,768,248.4,951.6,248.4,907.510864257812,315.487518310547,58.8518524169922,30.9904632568359,"test",96.3785885212683,0.1647,0.524937845976407,1,1,0
"square_spiral",8,951.6,248.4,1135.2,248.4,1046.37512207031,323.326080322266,69.9359436035156,37.376392364502,"test",130.842422412259,0.0728,0.712649359543894,1,1,0
"square_spiral",9,1135.2,248.4,1135.2,432,1301.91333007812,270.316253662109,81.9272079467773,53.2684631347656,"test",241.686209024608,0.00120240480961924,1.31637368749787,1,1,0
"square_spiral",10,1135.2,432,1135.2,615.6,1017.71868896484,552.128784179688,20.4604644775391,13.7792549133301,"test",134.48115884267,0,0.732468185417594,1,1,0
"square_spiral",11,1135.2,615.6,1135.2,799.2,1048.68090820312,750.246765136719,32.6689071655273,13.6566858291626,"test",101.538525929902,0.0618,0.553042080228226,1,1,0
"square_spiral",12,1135.2,799.2,951.6,799.2,951.77197265625,814.103393554688,77.3238372802734,41.7873268127441,"test",73.0738651615869,0.440296829323139,0.398005801533698,1,1,0
"square_spiral",13,951.6,799.2,768,799.2,749.072631835938,781.176086425781,35.5540390014648,18.3249626159668,"test",42.40915941459,0.801,0.230986707051144,1,1,0
"square_spiral",14,768,799.2,584.4,799.2,541.446655273438,768.924438476562,30.2859497070312,17.6576652526855,"test",57.9438432880284,0.5628,0.315598274989261,1,1,0
"alternating_diff_2",1,400.8,468.72,437.52,468.72,497.928161621094,443.099548339844,182.652435302734,96.5139389038086,"test",187.999956404174,0.0881556513890282,5.11982452081084,1,1,0
"alternating_diff_2",2,437.52,468.72,474.24,468.72,474.512145996094,467.998046875,14.8685626983643,15.885871887207,"test",19.1800516543763,0.9998,0.522332561393689,1,1,0
"alternating_diff_2",3,474.24,468.72,510.96,395.28,510.770874023438,469.977874755859,4.96087455749512,3.11695694923401,"test",74.8384881926009,0,0.911459405947553,1,1,0
"alternating_diff_2",4,510.96,395.28,547.68,468.72,548.633605957031,340.837921142578,9.61375141143799,30.0072040557861,"test",128.223135146208,0.0107,1.56163206141102,1,1,0
"alternating_diff_2",5,547.68,468.72,584.4,468.72,590.04931640625,504.196075439453,5.9000072479248,46.7497863769531,"test",49.08255412194,0.6732,1.33667086388726,1,1,0
"alternating_diff_2",6,584.4,468.72,621.12,468.72,625.350463867188,384.234924316406,8.59110832214355,22.6511707305908,"test",85.2919573048774,0.132,2.32276572181039,1,1,0
"alternating_diff_2",7,621.12,468.72,657.84,395.28,664.2314453125,426.772216796875,11.0078973770142,45.1709327697754,"test",47.6556381604208,0.6978,0.580398945739836,1,1,0
"alternating_diff_2",8,657.84,395.28,694.56,468.72,695.038940429688,471.618194580078,4.31768655776978,13.0007915496826,"test",12.0018974994267,0.9999,0.146171343506006,1,1,0
"alternating_diff_2",9,694.56,468.72,731.28,468.72,733.027099609375,471.121856689453,3.13223505020142,15.8539924621582,"test",13.762739759227,0.9997,0.374802281024701,1,1,0
"alternating_diff_2",10,731.28,468.72,768,468.72,763.928344726562,392.985473632812,3.52851438522339,10.633469581604,"test",75.8100314448698,0.069,2.0645433400019,1,1,0
"alternating_diff_2",11,768,468.72,804.72,395.28,802.694702148438,419.755859375,3.97657012939453,18.3918380737305,"test",26.7781520398914,0.9734,0.326131635473975,1,1,0
"alternating_diff_2",12,804.72,395.28,841.44,468.72,839.794311523438,472.807403564453,4.02081298828125,12.2165546417236,"test",11.430945441438,1,0.139217707266594,1,1,0
"alternating_diff_2",13,841.44,468.72,878.16,468.72,878.363525390625,473.345458984375,3.00932550430298,15.9746713638306,"test",13.8632985940149,0.9995,0.377540811383849,1,1,0
"alternating_diff_2",14,878.16,468.72,914.88,468.72,909.039367675781,396.758850097656,3.14571666717529,9.89230632781982,"test",72.2474607318225,0.104,1.96752344040911,1,1,0
"3_pts",1,645.06436875052,432,768,432,684.037170410156,427.400665283203,158.830856323242,92.3312835693359,"test",175.316075176313,0.0969,1.42608024536463,1,1,0
"3_pts",2,768,432,890.93563124948,432,837.460815429688,443.486968994141,101.939727783203,45.5479431152344,"test",105.899258555489,0.265,0.86142038300175,1,1,0
"3_pts",3,890.93563124948,432,645.06436875052,432,924.05810546875,434.303070068359,179.237701416016,49.6998176574707,"test",292.604871265067,0.0553110622124425,1.19007348923629,1,1,0
"3_pts",4,645.06436875052,432,768,432,739.260986328125,443.569274902344,29.9483795166016,21.4386653900146,"test",42.4519440878257,0.7892,0.345318469969669,1,1,0
"3_pts",5,768,432,890.93563124948,432,897.20947265625,432.355865478516,13.8769550323486,5.66104602813721,"test",13.7519363795224,0.9997,0.111862901257772,1,1,0
"3_pts",6,890.93563124948,432,645.06436875052,432,642.159973144531,431.727020263672,27.0527839660645,15.2319736480713,"test",27.1680187547469,0.9654,0.110496926231311,1,1,0
"3_pts",7,645.06436875052,432,768,432,768.197265625,426.315734863281,11.5457239151001,6.72945594787598,"test",12.942845191873,1,0.105281479912097,1,1,0
"3_pts",8,768,432,890.93563124948,432,891.300170898438,434.126617431641,11.4764413833618,5.46130657196045,"test",11.1785393260169,1,0.0909300193312684,1,1,0
"3_pts",9,890.93563124948,432,645.06436875052,432,638.3125,434.755584716797,16.1884307861328,9.72303199768066,"test",17.6079579990683,0.9994,0.0716145425866632,1,1,0
"3_pts",10,645.06436875052,432,768,432,769.337890625,427.697692871094,12.373348236084,6.26073503494263,"test",12.7797285183919,1,0.103954633725818,1,1,0
"3_pts",11,768,432,890.93563124948,432,891.300170898438,434.126617431641,11.4764413833618,5.46130657196045,"test",11.1341427803946,1,0.0905688828147756,1,1,0
"3_pts",12,890.93563124948,432,645.06436875052,432,638.3125,434.755584716797,16.1884307861328,9.72303199768066,"test",17.5955059223391,0.9996,0.0715638978850308,1,1,0
"3_pts",13,645.06436875052,432,768,432,769.337890625,427.697692871094,12.373348236084,6.26073503494263,"test",12.7218475043732,1,0.103483809983097,1,1,0
"3_pts",14,768,432,890.93563124948,432,891.300170898438,434.126617431641,11.4764413833618,5.46130657196045,"test",11.1525667152891,1,0.0907187493319702,1,1,0
"hexagon",1,645.080908791024,219.097888805861,890.919091208976,219.097888805861,718.145202636719,275.903198242188,181.951766967773,115.363021850586,"test",249.190075362885,0.0458623122669086,1.01363454981633,1,1,0
"hexagon",2,890.919091208976,219.097888805861,1013.83818241795,432,1051.7822265625,286.334808349609,151.252456665039,51.3348083496094,"test",206.28775374923,0.0107053526763382,0.839120073701643,1,1,0
"hexagon",3,1013.83818241795,432,890.919091208976,644.90211119414,608.811950683594,514.15625,109.13427734375,84.6129913330078,"test",323.917403443245,0.0033,1.3176041258414,1,1,0
"hexagon",4,890.919091208976,644.90211119414,645.080908791024,644.90211119414,499.867950439453,710.901550292969,38.9956169128418,25.1186466217041,"test",161.805739157181,0.0017,0.658179854592701,1,1,0
"hexagon",5,645.080908791024,644.90211119414,522.161817582048,432,501.510009765625,530.178283691406,50.6011581420898,20.7404251098633,"test",111.596969600541,0.012,0.453944820543842,1,1,0
"hexagon",6,522.161817582048,432,645.080908791024,219.097888805861,718.954467773438,305.649597167969,22.1921806335449,10.3495388031006,"test",115.249597742898,0,0.468802675846998,1,1,0
"hexagon",7,645.080908791024,219.097888805861,890.919091208975,219.097888805861,1053.30029296875,231.920303344727,25.2181606292725,14.3847589492798,"test",163.668052857791,0,0.665755218526379,1,1,0
"hexagon",8,890.919091208975,219.097888805861,1013.83818241795,432,1062.55969238281,372.722137451172,25.0896434783936,12.6024055480957,"test",79.7402506954169,0.1323,0.324360723428429,1,1,0
"hexagon",9,1013.83818241795,432,890.919091208976,644.902111194139,830.59619140625,564.102416992188,17.4192008972168,8.76666164398193,"test",102.189585739528,1e-04,0.415678251174972,1,1,0
"hexagon",10,890.919091208976,644.902111194139,645.080908791024,644.902111194139,549.893432617188,635.985961914062,16.4831809997559,11.2215461730957,"test",96.6454632009456,0.0122,0.393126333144775,1,1,0
"hexagon",11,645.080908791024,644.902111194139,522.161817582049,432,491.492431640625,494.515258789062,17.1730823516846,10.0444078445435,"test",71.4297069715466,0.1609,0.290555788645184,1,1,0
"hexagon",12,522.161817582049,432,645.080908791025,219.097888805861,695.189697265625,288.352355957031,13.4817714691162,7.74174690246582,"test",86.3479772582803,0.0031,0.351239080963751,1,1,0
"hexagon",13,645.080908791025,219.097888805861,890.919091208976,219.097888805862,1010.29248046875,226.495910644531,19.4256954193115,11.3801746368408,"test",120.135235037346,9e-04,0.488676062667526,1,1,0
"hexagon",14,890.919091208976,219.097888805862,1013.83818241795,432.000000000001,1062.55969238281,372.722137451172,25.0896434783936,12.6024055480957,"test",79.5393564483099,0.1363,0.32354354261001,1,1,0
"plus",1,768,432,772.375117667415,309.080908791027,773.802429199219,432.447418212891,158.211578369141,92.9522247314453,"test",200.160435871837,0.0526,1.62736124285354,1,1,0
"plus",2,772.375117667415,309.080908791027,776.75023533483,186.161817582054,782.842041015625,314.7314453125,144.911071777344,143.96614074707,"test",213.086929048909,0.0571573604060914,1.73245730697207,1,1,0
"plus",3,776.75023533483,186.161817582054,768,432,776.533630371094,326.857543945312,153.625183105469,208.646713256836,"test",226.201673923119,0.0472213299068423,0.919541955451132,1,1,0
"plus",4,768,432,890.919091208973,436.375117667415,844.237060546875,334.391662597656,43.0452079772949,16.4875755310059,"test",118.785686635601,0.001,0.965761399322186,1,1,0
"plus",5,890.919091208973,436.375117667415,1013.83818241795,440.750235334829,1036.20776367188,413.946441650391,14.1659889221191,13.4956817626953,"test",37.5983850142265,0.9554,0.305685558185012,1,1,0
"plus",6,1013.83818241795,440.750235334829,768,432,1156.08227539062,430.984588623047,33.6137962341309,22.3728332519531,"test",388.632765942382,0,1.57984743149381,1,1,0
"plus",7,768,432,763.624882332585,554.919091208973,703.7939453125,434.665161132812,33.5886840820312,24.8245105743408,"test",137.795811671082,0.0018,1.12031911983169,1,1,0
"plus",8,763.624882332585,554.919091208973,759.249764665171,677.838182417946,803.5107421875,620.940307617188,26.7162246704102,13.9905338287354,"test",75.8913029692014,0.2026,0.617017866611829,1,1,0
"plus",9,759.249764665171,677.838182417946,768,432,706.36328125,560.109558105469,62.5335693359375,52.9843940734863,"test",155.625894331624,0.0297,0.632641380192311,1,1,0
"plus",10,768,432,645.080908791027,427.624882332585,653.898071289062,487.254608154297,39.4203758239746,28.9265365600586,"test",72.6489735606483,0.3404,0.590656806829655,1,1,0
"plus",11,645.080908791027,427.624882332585,522.161817582054,423.249764665171,509.830169677734,491.034271240234,28.8193817138672,18.4072113037109,"test",74.6086064823003,0.2252,0.606589179543702,1,1,0
"plus",12,522.161817582054,423.249764665171,768,432,369.133850097656,478.297943115234,85.4332656860352,40.0397415161133,"test",403.589446764653,0,1.64064846488954,1,1,0
"plus",13,768,432,772.375117667415,309.080908791027,802.234985351562,408.329559326172,38.1796493530273,21.573751449585,"test",109.558834242394,0.0148,0.890744466466129,1,1,0
"plus",14,772.375117667415,309.080908791027,776.75023533483,186.161817582054,725.649291992188,244.286193847656,24.2520484924316,13.7016487121582,"test",80.0930594074958,0.1336,0.651179340880246,1,1,0
"spiral_outward",1,804.101707718842,378.919044335464,863.234443685495,378.919044335464,806.799560546875,393.926666259766,159.891189575195,94.8286437988281,"test",170.482245855694,0.1028,2.88304342880122,1,1,0
"spiral_outward",2,863.234443685495,378.919044335464,919.047063393221,419.469286152517,919.384887695312,381.80517578125,14.0799655914307,19.3884353637695,"test",41.0134952923146,0.8503,0.594500219913635,1,1,0
"spiral_outward",3,919.047063393221,419.469286152517,943.411090509997,494.454051309111,958.738159179688,469.453460693359,38.517333984375,42.0519943237305,"test",56.5651265068531,0.5885,0.717434162086879,1,1,0
"spiral_outward",4,943.411090509997,494.454051309111,916.001560003624,578.811912110279,900.683959960938,576.793273925781,29.0083980560303,19.6840286254883,"test",33.5610379781249,0.9062,0.378369526675846,1,1,0
"spiral_outward",5,916.001560003624,578.811912110279,836.269246135443,636.740828991783,809.784790039062,657.7685546875,13.1652574539185,7.09756422042847,"test",35.541109499522,0.9846,0.360623694322875,1,1,0
"spiral_outward",6,836.269246135443,636.740828991783,727.859230196581,636.740828991783,713.284362792969,666.947082519531,11.5356540679932,6.98386001586914,"test",35.2326327979984,0.998,0.324994258997875,1,1,0
"spiral_outward",7,727.859230196581,636.740828991783,632.180453554764,567.226128733978,633.330078125,602.915832519531,15.4998149871826,8.0750732421875,"test",38.8232026100126,0.9906,0.328271658459258,1,1,0
"spiral_outward",8,632.180453554764,567.226128733978,592.588909490003,445.375885354513,628.640563964844,475.055541992188,13.2284574508667,7.05621194839478,"test",47.7724815391812,0.8716,0.372870243073188,1,1,0
"spiral_outward",9,592.588909490003,445.375885354513,635.225956944361,314.152546330474,696.215454101562,323.717193603516,16.5156707763672,9.20017051696777,"test",62.8207810737566,0.4301,0.45530096736833,1,1,0
"spiral_outward",10,635.225956944361,314.152546330474,754.824427746632,227.259171008216,796.260314941406,211.449920654297,18.3061065673828,9.6506929397583,"test",45.866620454699,0.8015,0.310262122696743,1,1,0
"spiral_outward",11,754.824427746632,227.259171008216,912.511723657705,227.259171008216,916.183837890625,175.955444335938,18.8697452545166,11.9404191970825,"test",54.9402198267187,0.6679,0.348412467277657,1,1,0
"spiral_outward",12,912.511723657705,227.259171008216,1048.05665723361,325.738329706774,1032.59643554688,271.706634521484,26.2077445983887,13.9130306243896,"test",61.4731893337481,0.4749,0.366910466938109,1,1,0
"spiral_outward",13,1048.05665723361,325.738329706774,1102.87571824636,494.454051309111,1061.25732421875,435.921752929688,20.3662395477295,10.1832304000854,"test",74.0493289458213,0.1581,0.41741869786859,1,1,0
"spiral_outward",14,1102.87571824636,494.454051309111,1045.01115384401,672.542868556021,951.737731933594,633.243774414062,17.2414054870605,9.90414142608643,"test",101.960402679664,0.0044,0.544504179833644,1,1,0
"increasing_lines",1,618.570971868563,282.570971868563,618.570971868563,342.342583121138,685.974548339844,315.876525878906,170.096801757812,101.812698364258,"test",183.576200543725,0.0863035642771326,3.07129415949645,1,1,0
"increasing_lines",2,618.570971868563,342.342583121138,678.342583121138,342.342583121138,615.820495605469,394.883880615234,53.821117401123,31.6372814178467,"test",94.009991643409,0.205,1.57282010093645,1,1,0
"increasing_lines",3,678.342583121138,342.342583121138,618.570971868563,402.114194373713,699.976440429688,357.929504394531,56.9000625610351,38.6295776367188,"test",104.452506588318,0.1779,1.2356882167427,1,1,0
"increasing_lines",4,618.570971868563,402.114194373713,678.342583121138,402.114194373713,665.269287109375,411.061889648438,28.5772438049316,16.7229404449463,"test",32.0947823988902,0.925,0.536956955422674,1,1,0
"increasing_lines",5,678.342583121138,402.114194373713,738.114194373713,402.114194373713,619.268676757812,457.174987792969,25.9193496704102,8.08891105651855,"test",131.659772506123,3e-04,2.20271412710914,1,1,0
"increasing_lines",6,738.114194373713,402.114194373713,618.570971868563,461.885805626288,659.958557128906,447.095886230469,21.8013725280762,7.22607612609863,"test",45.8775155378875,0.7682,0.343257413450101,1,1,0
"increasing_lines",7,618.570971868563,461.885805626288,678.342583121138,461.885805626288,682.277587890625,469.422302246094,10.8508491516113,6.29905939102173,"test",13.5582302021265,1,0.226833942033685,1,1,0
"increasing_lines",8,678.342583121138,461.885805626288,738.114194373713,461.885805626288,759.8505859375,476.234924316406,20.992317199707,8.58439445495605,"test",30.9167469325731,0.9533,0.517248009292056,1,1,0
"increasing_lines",9,738.114194373713,461.885805626288,797.885805626287,461.885805626288,618.490051269531,514.773376464844,36.3882369995117,11.5264577865601,"test",188.165623386889,0,3.14807681177881,1,1,0
"increasing_lines",10,797.885805626287,461.885805626288,618.570971868563,521.657416878862,667.148986816406,506.359497070312,25.1727848052979,9.47260475158691,"test",52.8496322259694,0.6356,0.279606334569236,1,1,0
"increasing_lines",11,618.570971868563,521.657416878862,678.342583121138,521.657416878862,681.089294433594,521.428100585938,12.0797901153564,6.18063306808472,"test",11.9427263030071,1,0.199805995735017,1,1,0
"increasing_lines",12,678.342583121138,521.657416878862,738.114194373713,521.657416878862,749.545043945312,528.402709960938,13.4560966491699,6.22392559051514,"test",17.4679434857302,0.9998,0.292244815216985,1,1,0
"increasing_lines",13,738.114194373713,521.657416878862,797.885805626287,521.657416878862,705.915405273438,550.258422851562,61.2920227050781,15.8563289642334,"test",103.194847747941,0.2279,1.72648596190379,1,1,0
"increasing_lines",14,797.885805626287,521.657416878862,857.657416878862,521.657416878862,608.6875,555.983276367188,80.8296279907227,25.0942821502686,"test",251.625058594911,0.0067,4.2097753987529,1,1,0
"zigzag_2",1,1135.2,226.430038977049,1117.31556792622,328.801356592158,1048.66552734375,310.974517822266,217.641036987305,132.630294799805,"test",225.40055842811,0.0565497494631353,2.16894403463806,1,1,0
"zigzag_2",2,1117.31556792622,328.801356592158,1099.43113585245,431.172674207267,1057.14562988281,406.355712890625,72.1397705078125,90.6374588012695,"test",111.431074600417,0.1959,1.07225894298292,1,1,0
"zigzag_2",3,1099.43113585245,431.172674207267,1081.54670377868,533.543991822377,1033.58813476562,399.090209960938,84.0183334350586,149.830932617188,"test",195.650261819507,0.0719525675811476,1.88266822055873,1,1,0
"zigzag_2",4,1081.54670377868,533.543991822377,1021.80545409107,448.510335740696,1006.82165527344,355.444885253906,148.556365966797,253.477920532227,"test",233.735061808005,0.0437777777777778,2.24914379773342,1,1,0
"zigzag_2",5,1021.80545409107,448.510335740696,962.064204403458,363.476679659016,966.574951171875,319.488830566406,8.63622188568115,24.2201976776123,"test",45.9964545138523,0.7339,0.44260642621318,1,1,0
"zigzag_2",6,962.064204403458,363.476679659016,902.322954715847,278.443023577336,904.259948730469,281.969421386719,6.70559120178223,14.4699449539185,"test",14.1507812725483,1,0.136167597989118,1,1,0
"zigzag_2",7,902.322954715847,278.443023577336,884.438522642075,380.814341192445,846.597839355469,259.280334472656,7.04166507720947,25.0114097595215,"test",127.677587281986,0.0017,1.22859296899465,1,1,0
"zigzag_2",8,884.438522642075,380.814341192445,866.554090568303,483.185658807555,848.421752929688,509.299774169922,5.83790922164917,12.8587255477905,"test",33.3647831643088,0.9906,0.321056646513592,1,1,0
"zigzag_2",9,866.554090568303,483.185658807555,848.669658494531,585.556976422664,828.124877929688,528.032348632812,3.97867727279663,18.5754375457764,"test",61.5337274303835,0.4668,0.592115707121206,1,1,0
"zigzag_2",10,848.669658494531,585.556976422664,788.92840880692,500.523320340984,813.358764648438,547.473571777344,5.69013500213623,20.8220500946045,"test",54.2998491574739,0.6415,0.522506841745083,1,1,0
"zigzag_2",11,788.92840880692,500.523320340984,729.187159119308,415.489664259304,746.603698730469,357.745819091797,3.73213934898376,11.7110986709595,"test",60.4903427785403,0.4808,0.582075612579159,1,1,0
"zigzag_2",12,729.187159119308,415.489664259304,669.445909431697,330.456008177623,683.974975585938,331.645812988281,3.67954683303833,12.3577260971069,"test",18.6840785513221,1,0.179789797324412,1,1,0
"zigzag_2",13,669.445909431697,330.456008177623,651.561477357925,432.827325792733,630.930419921875,405.751129150391,6.8429651260376,16.6131343841553,"test",36.4615691555636,0.955,0.350855842882598,1,1,0
"zigzag_2",14,651.561477357925,432.827325792733,633.677045284153,535.198643407842,617.350402832031,560.276550292969,5.14476203918457,12.2959794998169,"test",31.0476645529044,0.9969,0.298759893458487,1,1,0
"triangle_1",1,645.064368750521,325.534620307675,890.935631249479,325.534620307675,698.568725585938,347.51806640625,164.124893188477,96.9700469970703,"test",237.788513611044,0.0563112622524505,0.967126093526493,1,1,0
"triangle_1",2,890.935631249479,325.534620307675,768,538.465379692325,977.780456542969,377.110870361328,234.61930847168,76.2734832763672,"test",319.792270549451,0.00968816227671814,1.30064923935878,1,1,0
"triangle_1",3,768,538.465379692325,645.064368750521,325.534620307675,467.639099121094,337.492828369141,175.721221923828,91.6572952270508,"test",228.580171204555,0.0589357429718875,0.929674207881552,1,1,0
"triangle_1",4,645.064368750521,325.534620307675,890.935631249479,325.534620307675,1010.95935058594,376.831024169922,53.4646911621094,36.3881149291992,"test",136.146367911855,0.058,0.553730299865491,1,1,0
"triangle_1",5,890.935631249479,325.534620307675,768,538.465379692325,778.259399414062,532.89892578125,29.6167488098145,14.7610111236572,"test",30.386476942116,0.9298,0.123586939902116,1,1,0
"triangle_1",6,768,538.465379692325,645.064368750521,325.534620307676,639.388427734375,326.734039306641,22.403133392334,12.2847995758057,"test",22.797797225055,0.9883,0.0927224962907229,1,1,0
"triangle_1",7,645.064368750521,325.534620307676,890.935631249478,325.534620307675,908.60205078125,332.148559570312,23.8135929107666,16.1131992340088,"test",30.2425617075726,0.9458,0.123001612307989,1,1,0
"triangle_1",8,890.935631249478,325.534620307675,768,538.465379692325,778.911743164062,533.843200683594,21.3618068695068,11.2309503555298,"test",23.5218002226386,0.9852,0.0956671389066396,1,1,0
"triangle_1",9,768,538.465379692325,645.064368750521,325.534620307676,640.2490234375,325.009613037109,19.7260246276855,11.8739910125732,"test",20.5308118004094,0.9954,0.0835022832344891,1,1,0
"triangle_1",10,645.064368750521,325.534620307676,890.935631249479,325.534620307675,905.307739257812,335.794067382812,20.5717658996582,15.4200344085693,"test",27.9789404773772,0.9728,0.11379508199945,1,1,0
"triangle_1",11,890.935631249479,325.534620307675,768,538.465379692325,778.911743164062,533.843200683594,21.3618068695068,11.2309503555298,"test",23.2589985711328,0.9863,0.094598280151717,1,1,0
"triangle_1",12,768,538.465379692325,645.064368750521,325.534620307675,640.2490234375,325.009613037109,19.7260246276855,11.8739910125732,"test",20.5416033159693,0.9953,0.0835461741530547,1,1,0
"triangle_1",13,645.064368750521,325.534620307675,890.935631249479,325.534620307676,905.307739257812,335.794067382812,20.5717658996582,15.4200344085693,"test",27.6688914257224,0.9755,0.112534060078858,1,1,0
"triangle_1",14,890.935631249479,325.534620307676,767.999999999999,538.465379692325,778.911743164062,533.843200683594,21.3618068695068,11.2309503555298,"test",23.3541233884367,0.9861,0.094985168868752,1,1,0
"radial_1",1,768,428.367367736224,1001.72893449014,351.209359436697,774.297912597656,429.683929443359,158.245544433594,92.9932022094727,"test",271.371448827629,0.0289,1.10252969644281,1,1,0
"radial_1",2,1001.72893449014,351.209359436697,768,428.367367736224,952.971130371094,387.146148681641,335.922485351562,115.332008361816,"test",312.380175961041,0.0389121338912134,1.26914022114331,1,1,0
"radial_1",3,768,428.367367736224,1008.9941990177,478.411039688495,1025.72497558594,404.387115478516,81.2494506835938,71.5304641723633,"test",118.713158798674,0.1681,0.482308597678619,1,1,0
"radial_1",4,1008.9941990177,478.411039688495,768,428.367367736224,748.160766601562,442.63330078125,31.7585220336914,29.2612991333008,"test",44.0853450600562,0.7657,0.179110228126887,1,1,0
"radial_1",5,768,428.367367736224,951.685262537872,592.203558454394,850.8310546875,593.741821289062,45.3924674987793,17.7533302307129,"test",103.326510920914,0.1657,0.419795624087524,1,1,0
"radial_1",6,951.685262537872,592.203558454394,768,428.367367736224,785.962036132812,418.694976806641,42.5055465698242,18.5733509063721,"test",43.1727619866834,0.7729,0.17540257965019,1,1,0
"radial_1",7,768,428.367367736224,845.158008299526,662.096302226367,719.925537109375,652.857604980469,42.9001121520996,14.731782913208,"test",126.743094654181,0.0603,0.514932673569709,1,1,0
"radial_1",8,845.158008299526,662.096302226367,768,428.367367736224,800.769104003906,423.029724121094,41.2600402832031,17.3917350769043,"test",47.9891603389301,0.7032,0.19497067436388,1,1,0
"radial_1",9,768,428.367367736224,717.956328047729,669.36156675392,650.961059570312,671.198364257812,42.8102378845215,17.3223495483398,"test",73.0348989521775,0.4011,0.29672666494338,1,1,0
"radial_1",10,717.956328047729,669.36156675392,768,428.367367736224,815.516784667969,415.708618164062,38.398307800293,15.0417728424072,"test",55.9843388411824,0.5968,0.227453537852933,1,1,0
"radial_1",11,768,428.367367736224,604.16380928183,612.052630274096,555.359558105469,659.290710449219,31.2360610961914,16.2718524932861,"test",72.7311678461781,0.315,0.295492664220222,1,1,0
"radial_1",12,604.16380928183,612.052630274096,768,428.367367736224,813.548095703125,421.677795410156,32.6177673339844,14.4367694854736,"test",51.4596483861975,0.6395,0.209070595891337,1,1,0
"radial_1",13,768,428.367367736224,534.271065509856,505.52537603575,479.284301757812,570.298400878906,26.3223438262939,20.2036228179932,"test",88.1992467405756,0.1056,0.358336476278085,1,1,0
"radial_1",14,534.271065509856,505.52537603575,768,428.367367736224,793.958374023438,416.901763916016,27.0739002227783,16.5166244506836,"test",37.469040711524,0.8643,0.152229463564237,1,1,0
