"seq_id","tpt","prev_x","prev_y","true_x","true_y","pred_x","pred_y","sd_x","sd_y","mode","error","acc","rel_error","score","weight","particle"
"square_2",9,645.6,799.2,400.8,799.2,426.701843261719,759.577880859375,91.0146560668945,50.7142677307129,"test",99.6944667512929,0.257125407166124,0.407248638689922,1,1,0
"square_2",10,400.8,799.2,400.8,554.4,221.236145019531,766.940307617188,75.2572631835938,43.1666679382324,"test",284.047744705285,0,1.16032575451505,1,1,0
"square_2",11,400.8,554.4,400.8,309.6,468.959899902344,380.034637451172,61.265983581543,33.3036231994629,"test",111.913987574853,0.107,0.45716498192342,1,1,0
"square_2",12,400.8,309.6,400.8,64.8000000000002,584.828063964844,142.988311767578,37.5185928344727,17.709602355957,"test",201.207209199361,0,0.821924874180398,1,1,0
"square_2",13,400.8,64.8000000000002,645.6,64.8000000000002,653.347290039062,85.0240325927734,90.4573974609375,55.7816009521484,"test",94.030663146731,0.292952948690654,0.384112186056908,1,1,0
"square_2",14,645.6,64.8000000000002,890.4,64.8000000000001,958.476684570312,84.4246139526367,56.8166313171387,26.1059494018555,"test",83.4412859535261,0.342239567697388,0.340854926280744,1,1,0
"square_spiral",1,951.6,432,951.6,615.6,899.196350097656,436.935150146484,181.407104492188,100.18424987793,"test",258.257265547283,0.0210084033613445,1.40662998664098,1,1,0
"square_spiral",2,951.6,615.6,768,615.6,822.726318359375,565.863037109375,219.141235351562,214.41032409668,"test",264.859082889286,0.03735442759833,1.4425875974362,1,1,0
"square_spiral",3,768,615.6,584.4,615.6,650.689758300781,474.504211425781,182.670257568359,139.059814453125,"test",248.403980917311,0.0402287319422151,1.35296285902675,1,1,0
"square_spiral",4,584.4,615.6,584.4,432,478.057312011719,614.52001953125,99.9829406738281,86.5427017211914,"test",232.978940347362,0.015336808340016,1.26894847683748,1,1,0
"square_spiral",5,584.4,432,584.4,248.4,859.306762695312,392.500274658203,40.7561111450195,24.6015453338623,"test",311.05644171603,0,1.69420719888906,1,1,0
"square_spiral",6,584.4,248.4,768,248.4,816.58349609375,160.764526367188,69.8452682495117,46.0673370361328,"test",121.455985479301,0.0970194038807762,0.661524975377458,1,1,0
"square_spiral",7,768,248.4,951.6,248.4,999.002563476562,298.634063720703,57.3632354736328,38.642578125,"test",88.6750107512861,0.2619,0.482979361390447,1,1,0
"square_spiral",8,951.6,248.4,1135.2,248.4,1124.65905761719,278.753814697266,52.9787406921387,30.3317680358887,"test",61.1978987153424,0.5227,0.333321888427791,1,1,0
"square_spiral",9,1135.2,248.4,1135.2,432,1234.11853027344,246.570922851562,101.997589111328,58.6396408081055,"test",230.667360238148,0.00290406569196876,1.25635817123175,1,1,0
"square_spiral",10,1135.2,432,1135.2,615.6,984.7099609375,532.7158203125,18.6757698059082,11.8066148757935,"test",172.506803595168,0,0.939579540278691,1,1,0
"square_spiral",11,1135.2,615.6,1135.2,799.2,895.384094238281,718.233520507812,29.5401363372803,14.5103607177734,"test",253.285721893288,0,1.37955186216388,1,1,0
"square_spiral",12,1135.2,799.2,951.6,799.2,874.132568359375,794.273620605469,58.4324264526367,21.3566856384277,"test",88.0281546309138,0.337134853941577,0.479456179906938,1,1,0
"square_spiral",13,951.6,799.2,768,799.2,715.961669921875,779.485107421875,37.560546875,29.5035953521729,"test",66.4606042935575,0.450055104698928,0.361985862165347,1,1,0
"square_spiral",14,768,799.2,584.4,799.2,553.926879882812,757.590087890625,33.3108215332031,24.5316867828369,"test",61.2409597526081,0.4992,0.3335564256678,1,1,0
"alternating_diff_2",1,400.8,468.72,437.52,468.72,498.628051757812,439.562957763672,182.531494140625,97.4542999267578,"test",186.086125691882,0.0908725775680289,5.067704948036,1,1,0
"alternating_diff_2",2,437.52,468.72,474.24,468.72,477.197448730469,463.419281005859,17.4372482299805,16.6050815582275,"test",21.801737957205,0.9972,0.593729247200573,1,1,0
"alternating_diff_2",3,474.24,468.72,510.96,395.28,510.032897949219,466.857269287109,4.8391547203064,3.31421875953674,"test",71.7608993968182,2e-04,0.873977392035996,1,1,0
"alternating_diff_2",4,510.96,395.28,547.68,468.72,544.997924804688,333.611572265625,8.88005065917969,27.0722522735596,"test",135.761872001722,0.002,1.65344648446882,1,1,0
"alternating_diff_2",5,547.68,468.72,584.4,468.72,587.895324707031,462.967193603516,11.2992744445801,46.7819938659668,"test",39.9465911116288,0.7928,1.08787012831233,1,1,0
"alternating_diff_2",6,584.4,468.72,621.12,468.72,625.809692382812,373.223846435547,7.17103815078735,14.3561792373657,"test",95.9417297339814,0.0063,2.61279220408446,1,1,0
"alternating_diff_2",7,621.12,468.72,657.84,395.28,665.432861328125,407.580383300781,8.41297626495361,37.1799087524414,"test",34.0566183267934,0.8673,0.414776218205202,1,1,0
"alternating_diff_2",8,657.84,395.28,694.56,468.72,695.172790527344,474.772094726562,5.1089334487915,11.1271820068359,"test",11.6269454581441,1,0.141604795289175,1,1,0
"alternating_diff_2",9,694.56,468.72,731.28,468.72,734.432373046875,457.247344970703,3.5250735282898,11.1058492660522,"test",14.3687187702478,1,0.391304977403262,1,1,0
"alternating_diff_2",10,731.28,468.72,768,468.72,772.969848632812,383.858032226562,4.60226058959961,17.0990543365479,"test",85.1880649702195,0.0711,2.31993640986436,1,1,0
"alternating_diff_2",11,768,468.72,804.72,395.28,809.035522460938,385.331817626953,5.4486255645752,13.8571491241455,"test",15.8393032661469,0.9998,0.192907183111867,1,1,0
"alternating_diff_2",12,804.72,395.28,841.44,468.72,844.302490234375,467.966552734375,3.73723459243774,10.70445728302,"test",10.0135441328709,1,0.121955149111076,1,1,0
"alternating_diff_2",13,841.44,468.72,878.16,468.72,881.111938476562,471.5263671875,3.21377658843994,10.9364910125732,"test",10.3178646388181,1,0.280987599096353,1,1,0
"alternating_diff_2",14,878.16,468.72,914.88,468.72,919.282104492188,385.759979248047,4.46178674697876,16.5399322509766,"test",83.0424848427978,0.0867,2.26150557850757,1,1,0
"3_pts",1,645.06436875052,432,768,432,680.257934570312,421.681121826172,173.677062988281,96.6933135986328,"test",188.751289214631,0.0876,1.53536681998719,1,1,0
"3_pts",2,768,432,890.93563124948,432,840.623107910156,444.246337890625,120.400749206543,47.1118621826172,"test",120.425385806191,0.2237,0.979580814628155,1,1,0
"3_pts",3,890.93563124948,432,645.06436875052,432,923.43017578125,441.916381835938,197.641784667969,49.0054054260254,"test",301.979388184006,0.0576518866980282,1.22820123472252,1,1,0
"3_pts",4,645.06436875052,432,768,432,736.188842773438,452.53271484375,27.4326095581055,18.5172576904297,"test",45.6331985323842,0.7609,0.371195869485377,1,1,0
"3_pts",5,768,432,890.93563124948,432,898.859497070312,435.469848632812,10.7200517654419,5.01678085327148,"test",12.6412951926887,1,0.10282857023799,1,1,0
"3_pts",6,890.93563124948,432,645.06436875052,432,633.584350585938,431.418426513672,25.2987632751465,9.616943359375,"test",24.8294701052618,0.9679,0.100985653438726,1,1,0
"3_pts",7,645.06436875052,432,768,432,766.231079101562,433.837158203125,9.2263994216919,4.32850027084351,"test",9.04672356718377,1,0.0735891089933463,1,1,0
"3_pts",8,768,432,890.93563124948,432,884.248168945312,434.68212890625,9.36282730102539,3.48746299743652,"test",10.560624175437,1,0.0859036885246539,1,1,0
"3_pts",9,890.93563124948,432,645.06436875052,432,640.213806152344,438.197326660156,14.6278972625732,6.1372652053833,"test",15.5848631072211,1,0.0633862735678071,1,1,0
"3_pts",10,645.06436875052,432,768,432,772.775024414062,435.251342773438,8.94427394866943,3.97798657417297,"test",9.7796021862729,1,0.0795505915321382,1,1,0
"3_pts",11,768,432,890.93563124948,432,884.239196777344,435.948852539062,9.01380348205566,3.39538502693176,"test",10.7905655338991,1,0.0877741092979079,1,1,0
"3_pts",12,890.93563124948,432,645.06436875052,432,641.347534179688,437.329467773438,13.4315204620361,5.4628849029541,"test",13.8440394715026,1,0.0563060494780729,1,1,0
"3_pts",13,645.06436875052,432,768,432,772.775024414062,435.251342773438,8.94427394866943,3.97798657417297,"test",9.86844180933919,1,0.0802732430706982,1,1,0
"3_pts",14,768,432,890.93563124948,432,884.239196777344,435.948852539062,9.01380348205566,3.39538502693176,"test",10.8189295023254,1,0.0880048314094549,1,1,0
"hexagon",1,645.080908791024,219.097888805861,890.919091208976,219.097888805861,718.736694335938,274.774627685547,199.385513305664,121.264640808105,"test",256.520499674799,0.044779136763368,1.04345263681899,1,1,0
"hexagon",2,890.919091208976,219.097888805861,1013.83818241795,432,1041.04321289062,285.011322021484,176.659027099609,57.4368553161621,"test",219.52274465733,0.0118355065195587,0.892956262929561,1,1,0
"hexagon",3,1013.83818241795,432,890.919091208976,644.90211119414,586.542114257812,541.424194335938,112.010848999023,79.7995300292969,"test",333.791534594894,0.002,1.35776929080696,1,1,0
"hexagon",4,890.919091208976,644.90211119414,645.080908791024,644.90211119414,482.110107421875,709.694091796875,60.3454818725586,32.3527565002441,"test",179.12299844573,0.0117,0.728621553755231,1,1,0
"hexagon",5,645.080908791024,644.90211119414,522.161817582048,432,446.467987060547,516.147399902344,45.8617515563965,28.0201549530029,"test",120.015555344112,0.0347,0.488189239619711,1,1,0
"hexagon",6,522.161817582048,432,645.080908791024,219.097888805861,724.226989746094,310.371856689453,23.3923473358154,11.9397192001343,"test",122.339054783533,0,0.497640576334653,1,1,0
"hexagon",7,645.080908791024,219.097888805861,890.919091208975,219.097888805861,1059.06408691406,227.668899536133,23.7146015167236,16.5432872772217,"test",169.285167633005,0,0.688604048272706,1,1,0
"hexagon",8,890.919091208975,219.097888805861,1013.83818241795,432,1091.86547851562,354.608764648438,24.062032699585,13.6669607162476,"test",111.811741477607,0.0019,0.454818451624876,1,1,0
"hexagon",9,1013.83818241795,432,890.919091208976,644.902111194139,828.620361328125,576.5458984375,21.4645042419434,12.1960592269897,"test",94.1247021199019,0.0181,0.382872592020225,1,1,0
"hexagon",10,890.919091208976,644.902111194139,645.080908791024,644.902111194139,531.839233398438,620.453491210938,18.3256740570068,11.4223442077637,"test",116.839125948429,8e-04,0.475268425755725,1,1,0
"hexagon",11,645.080908791024,644.902111194139,522.161817582049,432,457.750427246094,478.889556884766,15.1560745239258,10.1706247329712,"test",80.5628492630861,0.0612,0.327706821091446,1,1,0
"hexagon",12,522.161817582049,432,645.080908791025,219.097888805861,673.219116210938,266.002899169922,18.1277027130127,9.3043384552002,"test",57.0587957023741,0.6165,0.232098997564862,1,1,0
"hexagon",13,645.080908791025,219.097888805861,890.919091208976,219.097888805862,997.368530273438,206.422073364258,18.6539936065674,11.4881258010864,"test",107.757570331631,0.006,0.438327233270995,1,1,0
"hexagon",14,890.919091208976,219.097888805862,1013.83818241795,432.000000000001,1079.8701171875,361.900268554688,18.1528797149658,10.5295858383179,"test",97.7661906678443,0.0035,0.39768513461278,1,1,0
"plus",1,768,432,772.375117667415,309.080908791027,768.99755859375,427.748016357422,175.447158813477,98.0709609985352,"test",210.66017229531,0.0518,1.71272708471591,1,1,0
"plus",2,772.375117667415,309.080908791027,776.75023533483,186.161817582054,782.879150390625,290.412933349609,148.433654785156,146.592132568359,"test",206.269426604915,0.0630010277492292,1.67702907410432,1,1,0
"plus",3,776.75023533483,186.161817582054,768,432,784.366516113281,364.080993652344,113.543952941895,228.983413696289,"test",206.38921830991,0.0670830192742543,0.839001507359441,1,1,0
"plus",4,768,432,890.919091208973,436.375117667415,797.002258300781,348.524261474609,37.5503921508789,40.7773818969727,"test",134.716060734624,0.0222,1.09527986924352,1,1,0
"plus",5,890.919091208973,436.375117667415,1013.83818241795,440.750235334829,1031.79833984375,385.474639892578,14.9568290710449,15.6914443969727,"test",60.289566942652,0.4948,0.490171317641005,1,1,0
"plus",6,1013.83818241795,440.750235334829,768,432,1159.52392578125,429.847747802734,35.4952964782715,15.7804803848267,"test",392.149328031283,0,1.59414275620831,1,1,0
"plus",7,768,432,763.624882332585,554.919091208973,736.067687988281,439.739898681641,48.2575378417969,23.1994743347168,"test",127.11557158159,0.0042,1.03348573185317,1,1,0
"plus",8,763.624882332585,554.919091208973,759.249764665171,677.838182417946,824.161560058594,640.607971191406,23.6650695800781,13.4368085861206,"test",76.8206759639636,0.2164,0.624573933250288,1,1,0
"plus",9,759.249764665171,677.838182417946,768,432,746.7177734375,595.720458984375,46.1193962097168,43.3603897094727,"test",171.141933834724,0.0036,0.695716286129508,1,1,0
"plus",10,768,432,645.080908791027,427.624882332585,644.265991210938,419.428375244141,33.6923065185547,25.1438884735107,"test",37.776579682669,0.8597,0.307134331494499,1,1,0
"plus",11,645.080908791027,427.624882332585,522.161817582054,423.249764665171,473.2060546875,481.749114990234,18.779109954834,15.1963415145874,"test",78.2519220541228,0.1333,0.636210370820809,1,1,0
"plus",12,522.161817582054,423.249764665171,768,432,370.909362792969,497.378875732422,35.5624656677246,20.2270774841309,"test",403.17492790409,0,1.63896338680412,1,1,0
"plus",13,768,432,772.375117667415,309.080908791027,788.257873535156,395.735198974609,54.2144088745117,36.6160507202149,"test",103.285951008685,0.1195,0.839744142595837,1,1,0
"plus",14,772.375117667415,309.080908791027,776.75023533483,186.161817582054,737.003295898438,228.312545776367,30.5793418884277,15.2321472167969,"test",63.4356047696765,0.4706,0.515749499492733,1,1,0
"spiral_outward",1,804.101707718842,378.919044335464,863.234443685495,378.919044335464,803.070007324219,390.835540771484,177.791275024414,99.8600845336914,"test",181.845203997626,0.0916,3.07520362494604,1,1,0
"spiral_outward",2,863.234443685495,378.919044335464,919.047063393221,419.469286152517,915.756958007812,378.3388671875,21.5722827911377,20.6699523925781,"test",46.9529483722848,0.7613,0.680593983369848,1,1,0
"spiral_outward",3,919.047063393221,419.469286152517,943.411090509997,494.454051309111,929.420166015625,467.197357177734,54.0183029174805,32.9414024353027,"test",62.2341099767814,0.5239,0.789335749810538,1,1,0
"spiral_outward",4,943.411090509997,494.454051309111,916.001560003624,578.811912110279,873.207641601562,576.969055175781,37.8143768310547,14.3105621337891,"test",50.9648353909547,0.6509,0.57458117524723,1,1,0
"spiral_outward",5,916.001560003624,578.811912110279,836.269246135443,636.740828991783,803.879638671875,651.897583007812,18.0391330718994,8.41291236877441,"test",37.7914493717353,0.9141,0.38345713676818,1,1,0
"spiral_outward",6,836.269246135443,636.740828991783,727.859230196581,636.740828991783,716.990966796875,669.562927246094,12.0952348709106,7.13131666183472,"test",36.374501902899,0.9975,0.335527133612934,1,1,0
"spiral_outward",7,727.859230196581,636.740828991783,632.180453554764,567.226128733978,658.247192382812,600.966064453125,15.0685787200928,7.7412519454956,"test",44.6534884274459,0.9221,0.377569950869753,1,1,0
"spiral_outward",8,632.180453554764,567.226128733978,592.588909490003,445.375885354513,640.742797851562,473.492797851562,15.9848127365112,8.61883068084717,"test",56.9213796635877,0.592,0.444278546715556,1,1,0
"spiral_outward",9,592.588909490003,445.375885354513,635.225956944361,314.152546330474,704.867553710938,321.275115966797,18.8305625915527,10.0599594116211,"test",70.7429662526599,0.29,0.512717932168415,1,1,0
"spiral_outward",10,635.225956944361,314.152546330474,754.824427746632,227.259171008216,833.992919921875,208.667236328125,22.2916107177734,13.1899433135986,"test",82.4585260919739,0.1471,0.557785969101624,1,1,0
"spiral_outward",11,754.824427746632,227.259171008216,912.511723657705,227.259171008216,937.5927734375,181.986877441406,20.3243770599365,12.1288919448853,"test",55.5149184586137,0.6374,0.352057013457325,1,1,0
"spiral_outward",12,912.511723657705,227.259171008216,1048.05665723361,325.738329706774,1020.60021972656,274.047790527344,25.6023387908936,13.6309862136841,"test",62.9003874296595,0.4405,0.375428878386408,1,1,0
"spiral_outward",13,1048.05665723361,325.738329706774,1102.87571824636,494.454051309111,1034.32470703125,439.65380859375,22.7212314605713,12.7111358642578,"test",89.6274281576739,0.0562,0.50523299653748,1,1,0
"spiral_outward",14,1102.87571824636,494.454051309111,1045.01115384401,672.542868556021,918.352172851562,625.361633300781,23.4330081939697,11.9536333084106,"test",135.833712863326,1e-04,0.725399493063747,1,1,0
"increasing_lines",1,618.570971868563,282.570971868563,618.570971868563,342.342583121138,685.764892578125,313.868988037109,186.815078735352,107.466346740723,"test",196.86920079858,0.081354573690011,3.29369071157672,1,1,0
"increasing_lines",2,618.570971868563,342.342583121138,678.342583121138,342.342583121138,619.766174316406,382.853851318359,63.7310562133789,37.454460144043,"test",91.9071182036498,0.264,1.53763829145045,1,1,0
"increasing_lines",3,678.342583121138,342.342583121138,618.570971868563,402.114194373713,677.447204589844,370.596008300781,61.4071807861328,47.2018432617188,"test",92.1448083760543,0.2735,1.09008637191516,1,1,0
"increasing_lines",4,618.570971868563,402.114194373713,678.342583121138,402.114194373713,686.3271484375,422.269958496094,36.6292037963867,20.8403205871582,"test",42.3774739393897,0.7974,0.708989987911094,1,1,0
"increasing_lines",5,678.342583121138,402.114194373713,738.114194373713,402.114194373713,618.365600585938,467.338928222656,23.9653816223145,6.79939985275269,"test",136.992116117169,0,2.29192610415479,1,1,0
"increasing_lines",6,738.114194373713,402.114194373713,618.570971868563,461.885805626288,680.891662597656,452.414123535156,21.8198490142822,6.57171535491943,"test",63.6339550610233,0.4373,0.476111806965836,1,1,0
"increasing_lines",7,618.570971868563,461.885805626288,678.342583121138,461.885805626288,706.28955078125,465.332336425781,13.1254320144653,7.30328035354614,"test",29.7834926838187,0.9925,0.498288268622433,1,1,0
"increasing_lines",8,678.342583121138,461.885805626288,738.114194373713,461.885805626288,759.0908203125,468.052551269531,13.8243026733398,6.55994415283203,"test",24.0295932632995,0.9964,0.402023515172754,1,1,0
"increasing_lines",9,738.114194373713,461.885805626288,797.885805626287,461.885805626288,634.176147460938,519.485595703125,13.2790374755859,5.56451559066772,"test",173.49939029622,0,2.90270559317984,1,1,0
"increasing_lines",10,797.885805626287,461.885805626288,618.570971868563,521.657416878862,697.164672851562,515.128173828125,13.8913345336914,5.30977296829224,"test",78.8058648765814,0.0896,0.416930413564392,1,1,0
"increasing_lines",11,618.570971868563,521.657416878862,678.342583121138,521.657416878862,700.634887695312,522.553405761719,11.7268218994141,5.66422128677368,"test",23.4496490754461,0.9989,0.392320845699737,1,1,0
"increasing_lines",12,678.342583121138,521.657416878862,738.114194373713,521.657416878862,743.490356445312,528.128784179688,13.0421695709229,5.25642442703247,"test",14.4335321367306,1,0.241478050102068,1,1,0
"increasing_lines",13,738.114194373713,521.657416878862,797.885805626287,521.657416878862,781.181762695312,528.07666015625,26.1631927490234,11.3615102767944,"test",29.2550040084858,0.9387,0.489446467903699,1,1,0
"increasing_lines",14,797.885805626287,521.657416878862,857.657416878862,521.657416878862,640.496459960938,565.034423828125,17.7828845977783,8.35516548156738,"test",221.271802785209,0,3.70195479339161,1,1,0
"zigzag_2",1,1135.2,226.430038977049,1117.31556792622,328.801356592158,1041.07788085938,311.00146484375,225.730682373047,131.798431396484,"test",231.492388616152,0.0598771750255885,2.22756340469874,1,1,0
"zigzag_2",2,1117.31556792622,328.801356592158,1099.43113585245,431.172674207267,1042.85424804688,386.876190185547,72.4435119628906,72.1060791015625,"test",112.044655687463,0.187,1.07816320093062,1,1,0
"zigzag_2",3,1099.43113585245,431.172674207267,1081.54670377868,533.543991822377,1028.03405761719,433.044891357422,99.67724609375,183.550888061523,"test",202.289107196998,0.0716396616732905,1.94655131019619,1,1,0
"zigzag_2",4,1081.54670377868,533.543991822377,1021.80545409107,448.510335740696,1006.67010498047,372.101043701172,132.981750488281,203.307708740234,"test",209.531420841615,0.0657839866555463,2.01624134595304,1,1,0
"zigzag_2",5,1021.80545409107,448.510335740696,962.064204403458,363.476679659016,948.681518554688,356.854431152344,16.0095024108887,35.5270805358887,"test",35.9684158102333,0.8775,0.346110415391312,1,1,0
"zigzag_2",6,962.064204403458,363.476679659016,902.322954715847,278.443023577336,905.312622070312,290.036804199219,7.30713748931885,13.7238473892212,"test",17.0705436185656,0.9995,0.164263363000166,1,1,0
"zigzag_2",7,902.322954715847,278.443023577336,884.438522642075,380.814341192445,846.083862304688,260.145690917969,10.7146301269531,19.6969032287598,"test",126.967879438312,1e-04,1.22176371974785,1,1,0
"zigzag_2",8,884.438522642075,380.814341192445,866.554090568303,483.185658807555,870.366821289062,473.606964111328,12.5904502868652,13.3366842269897,"test",18.9174648768063,0.9996,0.182035585364846,1,1,0
"zigzag_2",9,866.554090568303,483.185658807555,848.669658494531,585.556976422664,827.179321289062,517.627807617188,6.3649492263794,20.3140163421631,"test",72.328830366626,0.2651,0.695992885954083,1,1,0
"zigzag_2",10,848.669658494531,585.556976422664,788.92840880692,500.523320340984,812.503540039062,523.571472167969,6.58993291854858,26.9359512329102,"test",39.8165622031321,0.8689,0.383139667765387,1,1,0
"zigzag_2",11,788.92840880692,500.523320340984,729.187159119308,415.489664259304,746.317443847656,360.481719970703,5.51886940002441,12.271448135376,"test",57.9449484660851,0.5692,0.557582249083069,1,1,0
"zigzag_2",12,729.187159119308,415.489664259304,669.445909431697,330.456008177623,687.082153320312,310.030578613281,3.3647096157074,8.28569316864014,"test",27.6472856098748,1,0.266039337327543,1,1,0
"zigzag_2",13,669.445909431697,330.456008177623,651.561477357925,432.827325792733,624.715087890625,364.521881103516,3.52981662750244,11.4852504730225,"test",73.615491658068,0.1014,0.70837393927593,1,1,0
"zigzag_2",14,651.561477357925,432.827325792733,633.677045284153,535.198643407842,612.3876953125,561.438659667969,3.00041198730469,8.12801265716553,"test",34.3186234638589,0.9998,0.330235089735446,1,1,0
"triangle_1",1,645.064368750521,325.534620307675,890.935631249479,325.534620307675,696.953002929688,344.568634033203,180.613708496094,102.097763061523,"test",249.54106270949,0.0512153646093828,1.01492569799835,1,1,0
"triangle_1",2,890.935631249479,325.534620307675,768,538.465379692325,990.529541015625,370.843627929688,238.661651611328,75.3509063720703,"test",332.045799908603,0.0069774496915765,1.35048641526381,1,1,0
"triangle_1",3,768,538.465379692325,645.064368750521,325.534620307675,511.563842773438,397.119537353516,235.354248046875,128.87956237793,"test",261.049783334556,0.042466727623692,1.06173361083898,1,1,0
"triangle_1",4,645.064368750521,325.534620307675,890.935631249479,325.534620307675,994.845703125,342.419403076172,59.1180839538574,42.4849128723145,"test",116.278332382121,0.1506,0.472923639795495,1,1,0
"triangle_1",5,890.935631249479,325.534620307675,768,538.465379692325,734.62646484375,527.699340820312,52.4247779846191,30.0459403991699,"test",60.4019928299146,0.558,0.245665118468941,1,1,0
"triangle_1",6,768,538.465379692325,645.064368750521,325.534620307676,633.896118164062,319.927703857422,24.0858135223389,11.7222652435303,"test",25.6589203084703,0.972,0.104359167670435,1,1,0
"triangle_1",7,645.064368750521,325.534620307676,890.935631249478,325.534620307675,907.418579101562,321.641845703125,21.0662269592285,11.9897499084473,"test",25.8625343047205,0.976,0.105187300223141,1,1,0
"triangle_1",8,890.935631249478,325.534620307675,768,538.465379692325,758.631530761719,521.394958496094,21.4408988952637,13.7106056213379,"test",28.549491323071,0.9785,0.116115608765754,1,1,0
"triangle_1",9,768,538.465379692325,645.064368750521,325.534620307676,627.870727539062,319.399536132812,20.2472953796387,10.0159101486206,"test",25.3094782686052,0.9821,0.102937927805664,1,1,0
"triangle_1",10,645.064368750521,325.534620307676,890.935631249479,325.534620307675,893.281005859375,328.162536621094,17.7677154541016,10.9673500061035,"test",18.5187619613519,0.9986,0.0753189363129838,1,1,0
"triangle_1",11,890.935631249479,325.534620307675,768,538.465379692325,766.26953125,530.56103515625,19.2235488891602,11.6109638214111,"test",21.0665838767097,0.9972,0.0856813588647798,1,1,0
"triangle_1",12,768,538.465379692325,645.064368750521,325.534620307675,635.226806640625,314.739776611328,19.4513854980469,9.9928150177002,"test",23.2571444487887,0.994,0.0945907391226224,1,1,0
"triangle_1",13,645.064368750521,325.534620307675,890.935631249479,325.534620307676,893.281005859375,328.162536621094,17.7677154541016,10.9673500061035,"test",18.4710691156979,0.9987,0.0751249614451228,1,1,0
"triangle_1",14,890.935631249479,325.534620307676,767.999999999999,538.465379692325,766.26953125,530.56103515625,19.2235488891602,11.6109638214111,"test",20.8475581341834,0.998,0.0847905441339316,1,1,0
"radial_1",1,768,428.367367736224,1001.72893449014,351.209359436697,769.572387695312,425.078918457031,175.500183105469,98.086540222168,"test",282.289230706029,0.0338,1.14688653203559,1,1,0
"radial_1",2,1001.72893449014,351.209359436697,768,428.367367736224,953.646850585938,369.852172851562,337.073699951172,123.233009338379,"test",318.051826039957,0.0358486622073579,1.2921830381635,1,1,0
"radial_1",3,768,428.367367736224,1008.9941990177,478.411039688495,988.2490234375,389.450317382812,65.4865951538086,56.6788940429688,"test",115.892452726624,0.1383,0.470848614608155,1,1,0
"radial_1",4,1008.9941990177,478.411039688495,768,428.367367736224,732.984924316406,426.398773193359,32.4386749267578,26.1599311828613,"test",48.5698953669976,0.6988,0.197330088432586,1,1,0
"radial_1",5,768,428.367367736224,951.685262537872,592.203558454394,879.919067382812,586.143371582031,49.6997375488281,17.9295024871826,"test",79.3556935745627,0.3697,0.322406830658684,1,1,0
"radial_1",6,951.685262537872,592.203558454394,768,428.367367736224,775.950805664062,431.956481933594,26.7549419403076,14.8873538970947,"test",27.6457354265542,0.957,0.11231927463061,1,1,0
"radial_1",7,768,428.367367736224,845.158008299526,662.096302226367,713.226196289062,650.234497070312,32.9309539794922,11.0633497238159,"test",133.08700424344,0.0136,0.540706750923547,1,1,0
"radial_1",8,845.158008299526,662.096302226367,768,428.367367736224,797.304382324219,433.370941162109,24.490406036377,12.4494047164917,"test",35.5053923669105,0.8793,0.144251540231992,1,1,0
"radial_1",9,768,428.367367736224,717.956328047729,669.36156675392,594.078247070312,676.656188964844,26.912389755249,11.0318794250488,"test",124.698752567406,0.0062,0.506626907174257,1,1,0
"radial_1",10,717.956328047729,669.36156675392,768,428.367367736224,811.79443359375,431.609588623047,23.0498313903809,10.4884414672852,"test",46.0279035722352,0.7451,0.187002467550038,1,1,0
"radial_1",11,768,428.367367736224,604.16380928183,612.052630274096,519.64453125,663.831726074219,24.6684379577637,12.2698678970337,"test",100.437753026411,0.0237,0.408059159627897,1,1,0
"radial_1",12,604.16380928183,612.052630274096,768,428.367367736224,830.442810058594,423.770050048828,24.2117900848389,9.73705577850342,"test",63.174289344907,0.4507,0.256664915765225,1,1,0
"radial_1",13,768,428.367367736224,534.271065509856,505.52537603575,455.296325683594,567.051513671875,25.0421180725098,17.9134769439697,"test",102.430378163645,0.0263,0.41615481006264,1,1,0
"radial_1",14,534.271065509856,505.52537603575,768,428.367367736224,830.171875,422.710510253906,21.7167148590088,12.7497110366821,"test",63.6099504756314,0.4402,0.258434922655355,1,1,0
